*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:33:35 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Pluto Barycenter (9)            {source: DE413+DE405}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 14400 minutes
*******************************************************************************
Target pole/equ : IAU_PLUTO_BARYCENTER            {East-longitude +}
Target radii    : 1195.0 x 1195.0 x 1195.0 km     {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2481780.500000000, , ,46.4497825775470,  2.9594318,  16.2489784,-17.4303575,
2481790.500000000, , ,46.4812077221155,  7.9110531,  16.0582332,-17.4204929,
2481800.500000000, , ,46.5407408419017, 12.6509875,  15.8772335,-17.3997619,
2481810.500000000, , ,46.6266510777226, 17.0340559,  15.7125017,-17.3689215,
2481820.500000000, , ,46.7366343432327, 20.9593071,  15.5700306,-17.3289579,
2481830.500000000, , ,46.8674532608308, 24.2228799,  15.4555068,-17.2812075,
2481840.500000000, , ,47.0150432476715, 26.7641619,  15.3733962,-17.2273584,
2481850.500000000, , ,47.1750836871713, 28.5090283,  15.3267776,-17.1691325,
2481860.500000000, , ,47.3425805772015, 29.3450035,  15.3177175,-17.1084768,
2481870.500000000, , ,47.5123923124306, 29.3189092,  15.3471053,-17.0473681,
2481880.500000000, , ,47.6795396392500, 28.4090280,  15.4145422,-16.9876258,
2481890.500000000, , ,47.8388678532109, 26.6330042,  15.5181348,-16.9311169,
2481900.500000000, , ,47.9857747458892, 24.1229327,  15.6550720,-16.8794591,
2481910.500000000, , ,48.1161369211926, 20.9071955,  15.8220239,-16.8340316,
2481920.500000000, , ,48.2261646098097, 17.1156794,  16.0143913,-16.7961199,
2481930.500000000, , ,48.3130597190091, 12.9104715,  16.2268836,-16.7666219,
2481940.500000000, , ,48.3745936281453,  8.3523350,  16.4542816,-16.7462344,
2481950.500000000, , ,48.4092263901014,  3.6303308,  16.6909390,-16.7354668,
2481960.500000000, , ,48.4164866727189, -1.1197963,  16.9308543,-16.7344337,
2481970.500000000, , ,48.3963777267788, -5.8186983,  17.1681607,-16.7431354,
2481980.500000000, , ,48.3497515980472,-10.2743350,  17.3973025,-16.7613230,
2481990.500000000, , ,48.2783148779834,-14.4098364,  17.6130724,-16.7884299,
2482000.500000000, , ,48.1840961081703,-18.1331081,  17.8101997,-16.8238325,
2482010.500000000, , ,48.0699592563538,-21.2921553,  17.9840194,-16.8666079,
2482020.500000000, , ,47.9392480388089,-23.8729234,  18.1309101,-16.9156366,
2482030.500000000, , ,47.7955081104123,-25.7791557,  18.2473807,-16.9697558,
2482040.500000000, , ,47.6429461862790,-26.9291383,  18.3305718,-17.0275026,
2482050.500000000, , ,47.4858192093830,-27.3572522,  18.3788514,-17.0873623,
2482060.500000000, , ,47.3284938619899,-26.9845839,  18.3913388,-17.1477671,
2482070.500000000, , ,47.1756562337107,-25.8206073,  18.3680005,-17.2069393,
2482080.500000000, , ,47.0316253418885,-23.9309071,  18.3097174,-17.2632194,
2482090.500000000, , ,46.9006960814828,-21.2862803,  18.2185167,-17.3149204,
2482100.500000000, , ,46.7869897361938,-17.9954076,  18.0977611,-17.3603506,
2482110.500000000, , ,46.6939091753401,-14.1444389,  17.9512644,-17.3981158,
2482120.500000000, , ,46.6246074256863, -9.7822398,  17.7837823,-17.4268904,
2482130.500000000, , ,46.5815144805628, -5.0998269,  17.6014543,-17.4456226,
2482140.500000000, , ,46.5661315314329, -0.1960646,  17.4106006,-17.4536846,
2482150.500000000, , ,46.5794415239451,  4.7990698,  17.2178012,-17.4506458,
2482160.500000000, , ,46.6212952987132,  9.6639680,  17.0301423,-17.4365672,
2482170.500000000, , ,46.6906452008518, 14.3046120,  16.8545923,-17.4119189,
2482180.500000000, , ,46.7857653575881, 18.5458957,  16.6977505,-17.3774253,
2482190.500000000, , ,46.9037515877979, 22.2126282,  16.5653331,-17.3343202,
2482200.500000000, , ,47.0411316081079, 25.2463404,  16.4623384,-17.2840512,
2482210.500000000, , ,47.1938410911808, 27.4906267,  16.3931879,-17.2282520,
2482220.500000000, , ,47.3570374955060, 28.8843283,  16.3604467,-17.1688633,
2482230.500000000, , ,47.5258591643603, 29.4297304,  16.3654569,-17.1077575,
2482240.500000000, , ,47.6951681567003, 29.0467634,  16.4089005,-17.0468573,
2482250.500000000, , ,47.8597352944314, 27.8077634,  16.4897340,-16.9880986,
2482260.500000000, , ,48.0148496787887, 25.7718092,  16.6057372,-16.9331352,
2482270.500000000, , ,48.1559026743796, 22.9573875,  16.7538448,-16.8835668,
2482280.500000000, , ,48.2788625828792, 19.5325153,  16.9300755,-16.8407671,
2482290.500000000, , ,48.3805104860116, 15.5809980,  17.1299579,-16.8057675,
2482300.500000000, , ,48.4580107510047, 11.2052307,  17.3480683,-16.7795030,
2482310.500000000, , ,48.5095141517330,  6.6020050,  17.5786968,-16.7625560,
2482320.500000000, , ,48.5339645402284,  1.8456397,  17.8165146,-16.7552319,
2482330.500000000, , ,48.5308354340169, -2.9108568,  18.0555138,-16.7577162,
2482340.500000000, , ,48.5006740788741, -7.5014434,  18.2896978,-16.7698179,
2482350.500000000, , ,48.4445844923889,-11.8747274,  18.5137984,-16.7911875,
2482360.500000000, , ,48.3642582823082,-15.8639305,  18.7225628,-16.8213140,
2482370.500000000, , ,48.2622869814937,-19.3684979,  18.9110677,-16.8593429,
2482380.500000000, , ,48.1415186185578,-22.3525624,  19.0749016,-16.9043650,
2482390.500000000, , ,48.0053847975912,-24.6714683,  19.2102872,-16.9552544,
2482400.500000000, , ,47.8578688308880,-26.3023146,  19.3144338,-17.0106384,
2482410.500000000, , ,47.7029479136226,-27.2144035,  19.3847479,-17.0691586,
2482420.500000000, , ,47.5450812683860,-27.3196321,  19.4195074,-17.1292154,
2482430.500000000, , ,47.3888218118712,-26.6706490,  19.4186208,-17.1891212,
2482440.500000000, , ,47.2385122929240,-25.2455930,  19.3822396,-17.2472556,
2482450.500000000, , ,47.0987204388623,-23.0429579,  19.3115021,-17.3018278,
2482460.500000000, , ,46.9735971702878,-20.1787053,  19.2090956,-17.3511810,
2482470.500000000, , ,46.8669095845271,-16.6602547,  19.0783496,-17.3937927,
2482480.500000000, , ,46.7822288450329,-12.5891219,  18.9237111,-17.4281607,
2482490.500000000, , ,46.7222407698896, -8.1206486,  18.7503557,-17.4531584,
2482500.500000000, , ,46.6890928301694, -3.3129428,  18.5641522,-17.4678726,
2482510.500000000, , ,46.6842568973052,  1.6428866,  18.3720727,-17.4716579,
2482520.500000000, , ,46.7080490997162,  6.5902791,  18.1807814,-17.4643936,
2482530.500000000, , ,46.7601700664333, 11.4226813,  17.9969706,-17.4462062,
2482540.500000000, , ,46.8393182939401, 15.9137972,  17.8278841,-17.4176515,
2482550.500000000, , ,46.9431277697460, 19.9539552,  17.6797200,-17.3797509,
2482560.500000000, , ,47.0687165250212, 23.4236214,  17.5578908,-17.3336983,
2482570.500000000, , ,47.2122252703592, 26.1434826,  17.4672138,-17.2810857,
2482580.500000000, , ,47.3692200071812, 28.0904047,  17.4112245,-17.2237056,
2482590.500000000, , ,47.5350511657692, 29.1800777,  17.3924363,-17.1633644,
2482600.500000000, , ,47.7044895274731, 29.3495219,  17.4117516,-17.1020784,
2482610.500000000, , ,47.8724375264703, 28.6686934,  17.4688184,-17.0417394,
2482620.500000000, , ,48.0339579091151, 27.1163333,  17.5627530,-16.9841172,
2482630.500000000, , ,48.1841156640369, 24.7636885,  17.6908133,-16.9309712,
2482640.500000000, , ,48.3187182679452, 21.7401410,  17.8492567,-16.8837175,
2482650.500000000, , ,48.4339985721563, 18.0830217,  18.0343232,-16.8436100,
2482660.500000000, , ,48.5267111785659, 13.9612764,  18.2409589,-16.8117275,
2482670.500000000, , ,48.5946389171576,  9.5105731,  18.4637152,-16.7887508,
2482680.500000000, , ,48.6360595868237,  4.8073566,  18.6970711,-16.7752341,
2482690.500000000, , ,48.6500901185467,  0.0560669,  18.9351037,-16.7714535,
2482700.500000000, , ,48.6368101992517, -4.6437345,  19.1723049,-16.7773529,
2482710.500000000, , ,48.5967302224136, -9.1913430,  19.4028328,-16.7927997,
2482720.500000000, , ,48.5312975755042,-13.4044122,  19.6209911,-16.8173284,
2482730.500000000, , ,48.4426254958891,-17.2355519,  19.8221949,-16.8502582,
2482740.500000000, , ,48.3331688680432,-20.5699071,  20.0016022,-16.8908289,
2482750.500000000, , ,48.2062233187707,-23.2863548,  20.1547725,-16.9379435,
2482760.500000000, , ,48.0653632050706,-25.3835989,  20.2785502,-16.9904164,
2482770.500000000, , ,47.9144379794387,-26.7500906,  20.3700231,-17.0469495,
2482780.500000000, , ,47.7578639492728,-27.3475502,  20.4271178,-17.1059713,
2482790.500000000, , ,47.5999493847884,-27.2061101,  20.4486497,-17.1659446,
2482800.500000000, , ,47.4451920670878,-26.2490496,  20.4342226,-17.2252008,
2482810.500000000, , ,47.2982200035772,-24.5299289,  20.3849419,-17.2819593,
2482820.500000000, , ,47.1632076673257,-22.0997112,  20.3023448,-17.3346024,
2482830.500000000, , ,47.0443361038323,-18.9541055,  20.1888889,-17.3814407,
2482840.500000000, , ,46.9453709135731,-15.2337149,  20.0489200,-17.4209261,
2482850.500000000, , ,46.8693522176659,-11.0081124,  19.8869571,-17.4518006,
2482860.500000000, , ,46.8190232319426, -6.3680264,  19.7082691,-17.4728890,
2482870.500000000, , ,46.7961909841374, -1.5135496,  19.5194341,-17.4834252,
2482880.500000000, , ,46.8018047683194,  3.4697915,  19.3269858,-17.4830057,
2482890.500000000, , ,46.8361933547483,  8.4105457,  19.1379572,-17.4714807,
2482900.500000000, , ,46.8984630540878, 13.1063321,  18.9592453,-17.4492498,
2482910.500000000, , ,46.9869634764689, 17.4722504,  18.7972358,-17.4170147,
2482920.500000000, , ,47.0992686897194, 21.3119942,  18.6584647,-17.3757953,
2482930.500000000, , ,47.2318623984897, 24.4943771,  18.5480210,-17.3270674,
2482940.500000000, , ,47.3808400976469, 26.9648853,  18.4698212,-17.2724074,
2482950.500000000, , ,47.5416633766229, 28.5758192,  18.4274968,-17.2136243,
2482960.500000000, , ,47.7092536978133, 29.3193947,  18.4227828,-17.1527014,
2482970.500000000, , ,47.8786614554220, 29.1938130,  18.4560679,-17.0914888,
2482980.500000000, , ,48.0446812554256, 28.1513392,  18.5269248,-17.0319122,
2482990.500000000, , ,48.2023025982196, 26.3053318,  18.6334046,-16.9757638,
2483000.500000000, , ,48.3470777793640, 23.7023022,  18.7728498,-16.9245699,
2483010.500000000, , ,48.4747226663279, 20.4016218,  18.9413951,-16.8798024,
2483020.500000000, , ,48.5817532883027, 16.5841554,  19.1342763,-16.8425993,
2483030.500000000, , ,48.6654208467486, 12.3186407,  19.3469587,-16.8138388,
2483040.500000000, , ,48.7234442449106,  7.7437874,  19.5738059,-16.7942672,
2483050.500000000, , ,48.7546266696045,  3.0389173,  19.8087521,-16.7842319,
2483060.500000000, , ,48.7584143403547, -1.7292144,  20.0465032,-16.7839036,
2483070.500000000, , ,48.7348833939254, -6.3835272,  20.2811889,-16.7932691,
2483080.500000000, , ,48.6851497045865,-10.7956702,  20.5070742,-16.8119550,
2483090.500000000, , ,48.6107424495780,-14.9080134,  20.7190172,-16.8395003,
2483100.500000000, , ,48.5138792977813,-18.5465295,  20.9119016,-16.8751990,
2483110.500000000, , ,48.3975382771429,-21.6533221,  21.0815352,-16.9180755,
2483120.500000000, , ,48.2648751266048,-24.1745437,  21.2239032,-16.9671196,
2483130.500000000, , ,48.1196965917120,-25.9783483,  21.3354080,-17.0210387,
2483140.500000000, , ,47.9661562578382,-27.0759754,  21.4140346,-17.0784013,
2483150.500000000, , ,47.8084017172800,-27.4156987,  21.4579196,-17.1377583,
2483160.500000000, , ,47.6510534030478,-26.9426603,  21.4658591,-17.1974089,
2483170.500000000, , ,47.4986042526957,-25.7271552,  21.4383615,-17.2556817,
2483180.500000000, , ,47.3553901636374,-23.7347863,  21.3764004,-17.3109119,
2483190.500000000, , ,47.2258578351648,-21.0112573,  21.2820554,-17.3613309,
2483200.500000000, , ,47.1138548551418,-17.6722213,  21.1585481,-17.4053979,
2483210.500000000, , ,47.0229076828403,-13.7295594,  21.0097675,-17.4416504,
2483220.500000000, , ,46.9561450100824, -9.3308013,  20.8411385,-17.4687747,
2483230.500000000, , ,46.9157214286286, -4.6159687,  20.6583438,-17.4858673,
2483240.500000000, , ,46.9032954669147,  0.3359051,  20.4674129,-17.4922059,
2483250.500000000, , ,46.9196356576237,  5.3082228,  20.2757030,-17.4874704,
2483260.500000000, , ,46.9644001601444, 10.1708116,  20.0900594,-17.4718138,
2483270.500000000, , ,47.0366542567238, 14.7899738,  19.9169826,-17.4456275,
2483280.500000000, , ,47.1343366887097, 18.9483310,  19.7632584,-17.4098020,
2483290.500000000, , ,47.2545039278950, 22.5681539,  19.6345570,-17.3655668,
2483300.500000000, , ,47.3937138596299, 25.5098699,  19.5358229,-17.3143313,
2483310.500000000, , ,47.5475774294697, 27.6360006,  19.4709227,-17.2578810,
2483320.500000000, , ,47.7113919033651, 28.9508707,  19.4422433,-17.1980543,
2483330.500000000, , ,47.8802475762519, 29.3645700,  19.4516033,-17.1367333,
2483340.500000000, , ,48.0488220695352, 28.8712805,  19.4990091,-17.0759193,
2483350.500000000, , ,48.2121580093811, 27.5513184,  19.5829805,-17.0173919,
2483360.500000000, , ,48.3654385430386, 25.3914834,  19.7017985,-16.9628594,
2483370.500000000, , ,48.5040740790844, 22.5127793,  19.8521614,-16.9139057,
2483380.500000000, , ,48.6243263661312, 19.0315480,  20.0297803,-16.8717603,
2483390.500000000, , ,48.7228358720958, 15.0032157,  20.2302009,-16.8375392,
2483400.500000000, , ,48.7969682872819, 10.6232221,  20.4480478,-16.8120804,
2483410.500000000, , ,48.8450714096021,  5.9978499,  20.6779433,-16.7958879,
2483420.500000000, , ,48.8659512777728,  1.2279363,  20.9141349,-16.7893519,
2483430.500000000, , ,48.8593865142730, -3.4834190,  21.1505224,-16.7925149,
2483440.500000000, , ,48.8259584946892, -8.0663335,  21.3819148,-16.8051948,
2483450.500000000, , ,48.7666920097026,-12.3947702,  21.6027495,-16.8270899,
2483460.500000000, , ,48.6835903548040,-16.3115552,  21.8074443,-16.8575447,
2483470.500000000, , ,48.5791231301159,-19.7852217,  21.9916793,-16.8957864,
2483480.500000000, , ,48.4561695258761,-22.6821189,  22.1511619,-16.9408893,
2483490.500000000, , ,48.3183907295917,-24.9220089,  22.2819987,-16.9916260,
2483500.500000000, , ,48.1695553769668,-26.5008696,  22.3813601,-17.0467431,
2483510.500000000, , ,48.0137957410783,-27.3032538,  22.4468624,-17.1047979,
2483520.500000000, , ,47.8556553912731,-27.3368815,  22.4772936,-17.1641645,
2483530.500000000, , ,47.6994676353919,-26.6156458,  22.4721064,-17.2232683,
2483540.500000000, , ,47.5498081312383,-25.0799293,  22.4314162,-17.2803660,
2483550.500000000, , ,47.4111561969377,-22.8221875,  22.3571620,-17.3337295,
2483560.500000000, , ,47.2875149710785,-19.8743447,  22.2517738,-17.3817702,
2483570.500000000, , ,47.1828653002531,-16.2693464,  22.1183820,-17.4228584,
2483580.500000000, , ,47.1005336300081,-12.1683298,  21.9618397,-17.4556311,
2483590.500000000, , ,47.0431675511235, -7.6283002,  21.7873983,-17.4789659,
2483600.500000000, , ,47.0130032924469, -2.7860354,  21.6010281,-17.4919118,
2483610.500000000, , ,47.0111768594785,  2.1638039,  21.4094317,-17.4939966,
2483620.500000000, , ,47.0380677297383,  7.1389851,  21.2192456,-17.4850446,
2483630.500000000, , ,47.0932866058932, 11.9333247,  21.0377478,-17.4652347,
2483640.500000000, , ,47.1752151732096, 16.3761742,  20.8715984,-17.4352643,
2483650.500000000, , ,47.2816175108582, 20.3797384,  20.7265997,-17.3960629,
2483660.500000000, , ,47.4093780448386, 23.7423694,  20.6087103,-17.3489398,
2483670.500000000, , ,47.5544640941833, 26.3809889,  20.5224258,-17.2955370,
2483680.500000000, , ,47.7125972384942, 28.2351689,  20.4707823,-17.2375491,
2483690.500000000, , ,47.8788517550097, 29.1844471,  20.4562444,-17.1769092,
2483700.500000000, , ,48.0480471057488, 29.2671020,  20.4797003,-17.1155704,
2483710.500000000, , ,48.2152194725072, 28.4719119,  20.5407604,-17.0553569,
2483720.500000000, , ,48.3752167161789, 26.7980242,  20.6379394,-16.9981310,
2483730.500000000, , ,48.5233567434101, 24.3838114,  20.7684289,-16.9455079,
2483740.500000000, , ,48.6555052778443, 21.2633967,  20.9290267,-16.8988938,
2483750.500000000, , ,48.7678035387618, 17.5439357,  21.1153842,-16.8595769,
2483760.500000000, , ,48.8573560189006, 13.4013552,  21.3222194,-16.8284725,
2483770.500000000, , ,48.9218938852735,  8.8956704,  21.5446122,-16.8063135,
2483780.500000000, , ,48.9597455475273,  4.2002336,  21.7769345,-16.7936219,
2483790.500000000, , ,48.9703386727565, -0.5353847,  22.0131679,-16.7905501,
2483800.500000000, , ,48.9536069103118, -5.2412745,  22.2478121,-16.7971331,
2483810.500000000, , ,48.9102411969594, -9.7256343,  22.4751771,-16.8131460,
2483820.500000000, , ,48.8418590263817,-13.9007304,  22.6899927,-16.8380759,
2483830.500000000, , ,48.7503990305742,-17.6919841,  22.8872689,-16.8713299,
2483840.500000000, , ,48.6385838323491,-20.9327169,  23.0621182,-16.9120191,
2483850.500000000, , ,48.5097018473216,-23.6010374,  23.2108978,-16.9590818,
2483860.500000000, , ,48.3672088820961,-25.6197650,  23.3301673,-17.0113784,
2483870.500000000, , ,48.2152357039746,-26.8853926,  23.4167794,-17.0674852,
2483880.500000000, , ,48.0580382669861,-27.4293853,  23.4691626,-17.1259297,
2483890.500000000, , ,47.8999236400256,-27.1831221,  23.4862736,-17.1851568,
2483900.500000000, , ,47.7455928895980,-26.1358758,  23.4677071,-17.2434215,
2483910.500000000, , ,47.5994234730991,-24.3590329,  23.4144319,-17.2990726,
2483920.500000000, , ,47.4657107290640,-21.8186169,  23.3282289,-17.3504172,
2483930.500000000, , ,47.3486790852531,-18.6097877,  23.2120870,-17.3957752,
2483940.500000000, , ,47.2518301551823,-14.8337513,  23.0698675,-17.4337191,
2483950.500000000, , ,47.1783871047307,-10.5232066,  22.9060616,-17.4628954,
2483960.500000000, , ,47.1309392379424, -5.8643015,  22.7266649,-17.4822317,
2483970.500000000, , ,47.1110888239766, -0.9736668,  22.5379420,-17.4910380,
2483980.500000000, , ,47.1199352830685,  4.0361368,  22.3462407,-17.4888421,
2483990.500000000, , ,47.1574922795632,  8.9381488,  22.1588065,-17.4756580,
2484000.500000000, , ,47.2227799043269, 13.6286593,  21.9825173,-17.4518897,
2484010.500000000, , ,47.3141915793550, 17.9433275,  21.8237935,-17.4182270,
2484020.500000000, , ,47.4289375933321, 21.6910001,  21.6886884,-17.3758476,
2484030.500000000, , ,47.5635690594505, 24.8180371,  21.5821679,-17.3261542,
2484040.500000000, , ,47.7141089941668, 27.1709091,  21.5085768,-17.2707647,
2484050.500000000, , ,47.8757527344950, 28.6658337,  21.4708450,-17.2115740,
2484060.500000000, , ,48.0436310556195, 29.3209284,  21.4702959,-17.1504396,
2484070.500000000, , ,48.2126484212500, 29.0531070,  21.5077502,-17.0892840,
2484080.500000000, , ,48.3775366120515, 27.9140398,  21.5824409,-17.0300175,
2484090.500000000, , ,48.5335609722062, 25.9799992,  21.6920773,-16.9743065,
2484100.500000000, , ,48.6761067940921, 23.2606360,  21.8339252,-16.9237556,
2484110.500000000, , ,48.8010433393319, 19.9147076,  22.0042009,-16.8797365,
2484120.500000000, , ,48.9051127075338, 16.0371373,  22.1982960,-16.8433138,
2484130.500000000, , ,48.9854197412898, 11.7148024,  22.4111627,-16.8154278,
2484140.500000000, , ,49.0399835390658,  7.1506471,  22.6372173,-16.7966821,
2484150.500000000, , ,49.0676900939977,  2.4227052,  22.8710455,-16.7874272,
2484160.500000000, , ,49.0679009873830, -2.3350393,  23.1069027,-16.7878582,
2484170.500000000, , ,49.0410329924589, -6.9396759,  23.3387692,-16.7978254,
2484180.500000000, , ,48.9881204749753,-11.3414582,  23.5614777,-16.8170238,
2484190.500000000, , ,48.9107120415487,-15.3874161,  23.7698523,-16.8449635,
2484200.500000000, , ,48.8113028365019,-18.9590099,  23.9587588,-16.8808459,
2484210.500000000, , ,48.6926776957647,-22.0267509,  24.1239856,-16.9237949,
2484220.500000000, , ,48.5581359848037,-24.4454717,  24.2617223,-16.9727180,
2484230.500000000, , ,48.4116211028476,-26.1803325,  24.3688074,-17.0263007,
2484240.500000000, , ,48.2570725517883,-27.2120216,  24.4428091,-17.0831995,
2484250.500000000, , ,48.0988772149770,-27.4357685,  24.4818744,-17.1418526,
2484260.500000000, , ,47.9416156696664,-26.8996591,  24.4855466,-17.2006144,
2484270.500000000, , ,47.7896311524280,-25.5957641,  24.4540493,-17.2578582,
2484280.500000000, , ,47.6475117758814,-23.4978870,  24.3882072,-17.3118203,
2484290.500000000, , ,47.5195005904915,-20.7234690,  24.2905419,-17.3608488,
2484300.500000000, , ,47.4094055850188,-17.2898434,  24.1643712,-17.4033945,
2484310.500000000, , ,47.3209077415545,-13.2777579,  24.0136877,-17.4379576,
2484320.500000000, , ,47.2568248945493, -8.8506904,  23.8436944,-17.4633702,
2484330.500000000, , ,47.2193759825081, -4.0658852,  23.6602488,-17.4786783,
2484340.500000000, , ,47.2101908417309,  0.8948660,  23.4699042,-17.4832113,
2484350.500000000, , ,47.2297109074039,  5.8594200,  23.2794525,-17.4767763,
2484360.500000000, , ,47.2777195155643, 10.7334563,  23.0955780,-17.4594589,
2484370.500000000, , ,47.3530637680223, 15.2885748,  22.9253745,-17.4317728,
2484380.500000000, , ,47.4534497625527, 19.3967168,  22.7752079,-17.3946683,
2484390.500000000, , ,47.5760695842781, 22.9546756,  22.6503995,-17.3493136,
2484400.500000000, , ,47.7171613484480, 25.7737341,  22.5559523,-17.2972559,
2484410.500000000, , ,47.8722938586180, 27.8193770,  22.4956050,-17.2402445,
2484420.500000000, , ,48.0368699382484, 29.0182864,  22.4716839,-17.1800808,
2484430.500000000, , ,48.2056929027588, 29.2935647,  22.4854363,-17.1187416,
