*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:35:39 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Neptune (899)                   {source: NEP076}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 14400 minutes
*******************************************************************************
Target pole/equ : IAU_NEPTUNE                     {East-longitude -}
Target radii    : 24764.0 x 24764.0 x 24341.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2415220.500000000, , ,30.7592861023924,-14.1675876,  87.8541726, -1.1958888,
2415230.500000000, , ,30.6657282750097,-18.1615970,  88.1760032, -1.1982136,
2415240.500000000, , ,30.5504683076367,-21.6610685,  88.4666475, -1.2013903,
2415250.500000000, , ,30.4165371212533,-24.6285245,  88.7198689, -1.2053443,
2415260.500000000, , ,30.2671975436349,-26.9668546,  88.9298794, -1.2099490,
2415270.500000000, , ,30.1065256859678,-28.5443075,  89.0915730, -1.2150456,
2415280.500000000, , ,29.9389026054439,-29.3728783,  89.2011584, -1.2205010,
2415290.500000000, , ,29.7688814814073,-29.3536514,  89.2556520, -1.2261071,
2415300.500000000, , ,29.6015730530872,-28.4432822,  89.2540894, -1.2316626,
2415310.500000000, , ,29.4418983682491,-26.7078250,  89.1971137, -1.2369797,
2415320.500000000, , ,29.2947608208157,-24.1000636,  89.0864011, -1.2418077,
2415330.500000000, , ,29.1650473496203,-20.7045749,  88.9264893, -1.2459478,
2415340.500000000, , ,29.0568736211012,-16.6435194,  88.7236706, -1.2492075,
2415350.500000000, , ,28.9739864409956,-11.9697300,  88.4853256, -1.2513827,
2415360.500000000, , ,28.9193798392982, -6.8944050,  88.2211608, -1.2523598,
2415370.500000000, , ,28.8948339506249, -1.5711218,  87.9417969, -1.2520314,
2415380.500000000, , ,28.9014338245050,  3.8528616,  87.6585547, -1.2503432,
2415390.500000000, , ,28.9389976383118,  9.1119255,  87.3832436, -1.2473353,
2415400.500000000, , ,29.0061450240029, 14.0818569,  87.1267494, -1.2430482,
2415410.500000000, , ,29.1007729943210, 18.5884444,  86.8997932, -1.2376092,
2415420.500000000, , ,29.2195427190902, 22.4257115,  86.7117239, -1.2311963,
2415430.500000000, , ,29.3584628014037, 25.5547395,  86.5694095, -1.2239712,
2415440.500000000, , ,29.5131190093506, 27.8475016,  86.4787938, -1.2161723,
2415450.500000000, , ,29.6783708322232, 29.2354105,  86.4436058, -1.2080213,
2415460.500000000, , ,29.8491759174457, 29.7666506,  86.4651083, -1.1997172,
2415470.500000000, , ,30.0204440673702, 29.3869037,  86.5433163, -1.1915014,
2415480.500000000, , ,30.1870066368651, 28.1657263,  86.6761447, -1.1835508,
2415490.500000000, , ,30.3443441537765, 26.1936448,  86.8602989, -1.1760347,
2415500.500000000, , ,30.4881232824530, 23.4804729,  87.0913674, -1.1691274,
2415510.500000000, , ,30.6144589639548, 20.1840593,  87.3632405, -1.1629286,
2415520.500000000, , ,30.7203117560951, 16.3900863,  87.6698659, -1.1575545,
2415530.500000000, , ,30.8029182023947, 12.1592548,  88.0045314, -1.1530920,
2415540.500000000, , ,30.8603015974140,  7.6794582,  88.3592479, -1.1495738,
2415550.500000000, , ,30.8912537422162,  3.0100229,  88.7266747, -1.1470660,
2415560.500000000, , ,30.8949001300431, -1.7420659,  89.0990911, -1.1455719,
2415570.500000000, , ,30.8713216456317, -6.4035186,  89.4684789, -1.1450604,
2415580.500000000, , ,30.8211667844723,-10.9367942,  89.8271863, -1.1455617,
2415590.500000000, , ,30.7455231297816,-15.1951055,  90.1674366, -1.1470027,
2415600.500000000, , ,30.6464425838456,-19.0478363,  90.4820190, -1.1493271,
2415610.500000000, , ,30.5263257807690,-22.4628099,  90.7642458, -1.1524758,
2415620.500000000, , ,30.3881434677032,-25.2763754,  91.0072167, -1.1563211,
2415630.500000000, , ,30.2356584372929,-27.4195085,  91.2055922, -1.1607597,
2415640.500000000, , ,30.0727692595675,-28.8557153,  91.3548724, -1.1656525,
2415650.500000000, , ,29.9039785347118,-29.4503106,  91.4508468, -1.1708178,
2415660.500000000, , ,29.7341868269313,-29.2146547,  91.4914640, -1.1760990,
2415670.500000000, , ,29.5681764174645,-28.1209673,  91.4759557, -1.1812835,
2415680.500000000, , ,29.4111127837076,-26.1237543,  91.4050259, -1.1861621,
2415690.500000000, , ,29.2679364765168,-23.3315484,  91.2816544, -1.1905473,
2415700.500000000, , ,29.1431315766463,-19.7590377,  91.1101669, -1.1942059,
2415710.500000000, , ,29.0410434653729,-15.4946402,  90.8973272, -1.1969649,
2415720.500000000, , ,28.9650794707539,-10.7353120,  90.6517322, -1.1986741,
2415730.500000000, , ,28.9178615634899, -5.5600508,  90.3825510, -1.1991785,
2415740.500000000, , ,28.9012627268125, -0.1775521,  90.1010018, -1.1984263,
2415750.500000000, , ,28.9157574837830,  5.1896079,  89.8188906, -1.1963856,
2415760.500000000, , ,28.9609627725134, 10.4234638,  89.5472394, -1.1930635,
2415770.500000000, , ,29.0354298306487, 15.2792793,  89.2974419, -1.1885667,
2415780.500000000, , ,29.1364304618586, 19.6069158,  89.0796561, -1.1830016,
2415790.500000000, , ,29.2607011447317, 23.3063285,  88.9024349, -1.1765314,
2415800.500000000, , ,29.4040718594300, 26.1981321,  88.7730191, -1.1693650,
2415810.500000000, , ,29.5617415478313, 28.2659037,  88.6960775, -1.1616854,
2415820.500000000, , ,29.7288901192461, 29.4621701,  88.6749001, -1.1537236,
2415830.500000000, , ,29.9002379276827, 29.7248823,  88.7109146, -1.1456897,
2415840.500000000, , ,30.0706567176190, 29.1537160,  88.8028347, -1.1377619,
2415850.500000000, , ,30.2353796926913, 27.7471367,  88.9486752, -1.1301493,
2415860.500000000, , ,30.3896324701883, 25.5547742,  89.1449523, -1.1229954,
2415870.500000000, , ,30.5293558614113, 22.7268442,  89.3863844, -1.1164314,
2415880.500000000, , ,30.6509648332380, 19.2870210,  89.6674349, -1.1105990,
2415890.500000000, , ,30.7512094402192, 15.3649322,  89.9814526, -1.1055627,
2415900.500000000, , ,30.8277961312862, 11.1008752,  90.3213714, -1.1014013,
2415910.500000000, , ,30.8788428538052,  6.5358411,  90.6800051, -1.0981799,
2415920.500000000, , ,30.9030606692283,  1.8443789,  91.0491758, -1.0959110,
2415930.500000000, , ,30.9000999470533, -2.8729890,  91.4212346, -1.0945984,
2415940.500000000, , ,30.8699353943873, -7.5504600,  91.7888318, -1.0942547,
2415950.500000000, , ,30.8133356554461,-12.0026318,  92.1435235, -1.0948391,
2415960.500000000, , ,30.7318331530774,-16.1720653,  92.4780345, -1.0963290,
2415970.500000000, , ,30.6272596934722,-19.9590987,  92.7853756, -1.0986444,
2415980.500000000, , ,30.5023465512922,-23.2028137,  93.0583389, -1.1017080,
2415990.500000000, , ,30.3603188213878,-25.8817165,  93.2909362, -1.1054359,
2416000.500000000, , ,30.2047216030297,-27.8708418,  93.4775702, -1.1096805,
2416010.500000000, , ,30.0399115210747,-29.0720675,  93.6137211, -1.1143201,
2416020.500000000, , ,29.8703825171559,-29.4978945,  93.6963187, -1.1191986,
2416030.500000000, , ,29.7009048417608,-29.0378221,  93.7228498, -1.1241136,
2416040.500000000, , ,29.5366755699378,-27.6953174,  93.6931496, -1.1289021,
2416050.500000000, , ,29.3825669904202,-25.5264973,  93.6089077, -1.1333539,
2416060.500000000, , ,29.2434915779818,-22.4976882,  93.4727703, -1.1372573,
2416070.500000000, , ,29.1241082933894,-18.7382749,  93.2901806, -1.1404453,
2416080.500000000, , ,29.0282405299357,-14.3551444,  93.0683159, -1.1427221,
2416090.500000000, , ,28.9593330063104, -9.4352342,  92.8156216, -1.1439481,
2416100.500000000, , ,28.9198337375373, -4.2114243,  92.5425101, -1.1440278,
2416110.500000000, , ,28.9110296955109,  1.1829832,  92.2597845, -1.1428745,
2416120.500000000, , ,28.9334702026024,  6.5634775,  91.9791258, -1.1404973,
2416130.500000000, , ,28.9863172337592, 11.6802636,  91.7123911, -1.1369302,
2416140.500000000, , ,29.0677124592489, 16.4321892,  91.4698571, -1.1322442,
2416150.500000000, , ,29.1750360085211, 20.6211590,  91.2615740, -1.1265970,
2416160.500000000, , ,29.3044899989462, 24.0870256,  91.0961740, -1.1201320,
2416170.500000000, , ,29.4518491135393, 26.8058835,  90.9795799, -1.1130351,
2416180.500000000, , ,29.6124214904136, 28.6438064,  90.9165837, -1.1055286,
2416190.500000000, , ,29.7809696737673, 29.5837953,  90.9098444, -1.0977883,
2416200.500000000, , ,29.9525096107071, 29.6699536,  90.9598021, -1.0900252,
2416210.500000000, , ,30.1219472423504, 28.8577432,  91.0656215, -1.0824321,
2416220.500000000, , ,30.2843235551864, 27.2530463,  91.2242901, -1.0751535,
2416230.500000000, , ,30.4353509464206, 24.9239977,  91.4319498, -1.0683595,
2416240.500000000, , ,30.5708744809060, 21.9034736,  91.6838464, -1.0621666,
2416250.500000000, , ,30.6873717551485, 18.3617021,  91.9734018, -1.0566689,
2416260.500000000, , ,30.7820703052926, 14.3564796,  92.2942065, -1.0519713,
2416270.500000000, , ,30.8524760438770,  9.9806594,  92.6394144, -1.0481129,
2416280.500000000, , ,30.8970026355135,  5.4114301,  93.0010455, -1.0451447,
2416290.500000000, , ,30.9146795230354,  0.6902357,  93.3716493, -1.0431566,
2416300.500000000, , ,30.9049503116757, -4.0426812,  93.7432438, -1.0419668,
2416310.500000000, , ,30.8682518883039, -8.6417063,  94.1080936, -1.0417463,
2416320.500000000, , ,30.8054477198000,-13.0680872,  94.4586991, -1.0424154,
2416330.500000000, , ,30.7179771965245,-17.1506505,  94.7871437, -1.0439083,
2416340.500000000, , ,30.6081901620528,-20.7946542,  95.0864270, -1.0461878,
2416350.500000000, , ,30.4787048406912,-23.9489779,  95.3502425, -1.0491579,
2416360.500000000, , ,30.3328453185342,-26.4440000,  95.5719131, -1.0527139,
2416370.500000000, , ,30.1745864978834,-28.2452113,  95.7463821, -1.0567555,
2416380.500000000, , ,30.0080304496939,-29.2904832,  95.8696827, -1.0611204,
2416390.500000000, , ,29.8379470434879,-29.4638164,  95.9383347, -1.0656653,
2416400.500000000, , ,29.6692964565355,-28.8019364,  95.9509401, -1.0702226,
2416410.500000000, , ,29.5069582889651,-27.2591059,  95.9074415, -1.0745854,
2416420.500000000, , ,29.3561361275135,-24.8320083,  95.8095903, -1.0785896,
2416430.500000000, , ,29.2215824997338,-21.6398513,  95.6614485, -1.0820346,
2416440.500000000, , ,29.1076455434613,-17.6953980,  95.4681862, -1.0847285,
2416450.500000000, , ,29.0183624063110,-13.1387615,  95.2374940, -1.0865402,
2416460.500000000, , ,28.9566760918605, -8.1572721,  94.9789050, -1.0873162,
2416470.500000000, , ,28.9248083270651, -2.8408409,  94.7022509, -1.0869679,
2416480.500000000, , ,28.9240336106113,  2.5661435,  94.4190420, -1.0854664,
2416490.500000000, , ,28.9542376272065,  7.8726974,  94.1411201, -1.0827870,
2416500.500000000, , ,29.0145350898053, 12.9462605,  93.8795176, -1.0789968,
2416510.500000000, , ,29.1028540437306, 17.5418297,  93.6451404, -1.0741914,
2416520.500000000, , ,29.2160303388688, 21.5515624,  93.4472148, -1.0684854,
2416530.500000000, , ,29.3504431335275, 24.8608123,  93.2935520, -1.0620659,
2416540.500000000, , ,29.5015549649788, 27.3223659,  93.1905093, -1.0550982,
2416550.500000000, , ,29.6644594999885, 28.9519627,  93.1415624, -1.0477712,
2416560.500000000, , ,29.8342415761921, 29.6863098,  93.1489510, -1.0402980,
2416570.500000000, , ,30.0055979554933, 29.5096906,  93.2132500, -1.0328357,
2416580.500000000, , ,30.1735864865240, 28.5293288,  93.3324148, -1.0255698,
2416590.500000000, , ,30.3335485994129, 26.7302673,  93.5036202, -1.0186637,
2416600.500000000, , ,30.4809390581308, 24.2050518,  93.7227333, -1.0122244,
2416610.500000000, , ,30.6120193376328, 21.0872862,  93.9842133, -1.0063906,
2416620.500000000, , ,30.7234046806786, 17.3984341,  94.2821465, -1.0012497,
2416630.500000000, , ,30.8121962605301, 13.2971560,  94.6094773, -0.9968581,
2416640.500000000, , ,30.8764241844340,  8.8936359,  94.9590569, -0.9932948,
2416650.500000000, , ,30.9144384432940,  4.2435101,  95.3236922, -0.9905789,
2416660.500000000, , ,30.9253366428432, -0.4683296,  95.6949863, -0.9887810,
2416670.500000000, , ,30.9090416812910, -5.1713487,  96.0655226, -0.9877574,
2416680.500000000, , ,30.8657899411496, -9.7711330,  96.4276956, -0.9876329,
2416690.500000000, , ,30.7967296009459,-14.0919920,  96.7733907, -0.9883427,
2416700.500000000, , ,30.7036169161627,-18.0944047,  97.0953623, -0.9898377,
2416710.500000000, , ,30.5885844169355,-21.6472250,  97.3866399, -0.9920351,
2416720.500000000, , ,30.4547015021646,-24.6174040,  97.6404475, -0.9948818,
2416730.500000000, , ,30.3053782780944,-26.9837910,  97.8511617, -0.9982604,
2416740.500000000, , ,30.1444664760606,-28.6015543,  98.0133953, -1.0020453,
2416750.500000000, , ,29.9765545723012,-29.4135707,  98.1231952, -1.0061272,
2416760.500000000, , ,29.8062481412348,-29.4189431,  98.1782476, -1.0103264,
2416770.500000000, , ,29.6385221094002,-28.5103849,  98.1767585, -1.0144836,
2416780.500000000, , ,29.4785878577976,-26.7369912,  98.1193313, -1.0184360,
2416790.500000000, , ,29.3312609489974,-24.1373283,  98.0085948, -1.0219774,
2416800.500000000, , ,29.2014028109885,-20.7061086,  97.8483857, -1.0249505,
2416810.500000000, , ,29.0933652775767,-16.6082470,  97.6450475, -1.0271852,
2416820.500000000, , ,29.0106652254817,-11.9357108,  97.4065051, -1.0285233,
2416830.500000000, , ,28.9563637623775, -6.8166657,  97.1422055, -1.0288757,
2416840.500000000, , ,28.9323174108138, -1.4907547,  96.8631577, -1.0281448,
2416850.500000000, , ,28.9393245847084,  3.9212177,  96.5803266, -1.0263025,
2416860.500000000, , ,28.9773493403358,  9.2017178,  96.3054636, -1.0233806,
2416870.500000000, , ,29.0449240147857, 14.1311316,  96.0502058, -1.0194083,
2416880.500000000, , ,29.1397516726047, 18.6177264,  95.8243357, -1.0145064,
2416890.500000000, , ,29.2587048893913, 22.4518977,  95.6370489, -1.0088124,
2416900.500000000, , ,29.3976131618821, 25.5259209,  95.4959610, -1.0024596,
2416910.500000000, , ,29.5520651340710, 27.8148154,  95.4062060, -0.9956524,
2416920.500000000, , ,29.7171362926430, 29.1940968,  95.3714881, -0.9885603,
2416930.500000000, , ,29.8875835637538, 29.6940777,  95.3932690, -0.9813510,
2416940.500000000, , ,30.0584991692002, 29.3426628,  95.4712432, -0.9742214,
2416950.500000000, , ,30.2248326141571, 28.1196690,  95.6038445, -0.9673067,
2416960.500000000, , ,30.3818867245125, 26.1545179,  95.7872729, -0.9607535,
2416970.500000000, , ,30.5255878054638, 23.4903367,  96.0170964, -0.9546956,
2416980.500000000, , ,30.6519986299579, 20.1934134,  96.2881887, -0.9492111,
2416990.500000000, , ,30.7579647833115, 16.4309690,  96.5937724, -0.9444046,
2417000.500000000, , ,30.8409502304791, 12.2397811,  96.9270892, -0.9403340,
2417010.500000000, , ,30.8987651856862,  7.7481767,  97.2810117, -0.9370297,
2417020.500000000, , ,30.9301874763385,  3.1106265,  97.6477561, -0.9345523,
2417030.500000000, , ,30.9344668693933, -1.6369040,  98.0196535, -0.9328949,
2417040.500000000, , ,30.9113978731783, -6.3259070,  98.3888119, -0.9320349,
2417050.500000000, , ,30.8617353492072,-10.8431772,  98.7474198, -0.9320025,
2417060.500000000, , ,30.7865651974965,-15.1359394,  99.0881945, -0.9327289,
2417070.500000000, , ,30.6877020940086,-19.0210760,  99.4032649, -0.9341796,
2417080.500000000, , ,30.5677564352757,-22.4358660,  99.6857949, -0.9362980,
2417090.500000000, , ,30.4295893984517,-25.3020698,  99.9297080, -0.9389791,
2417100.500000000, , ,30.2768777095467,-27.4602948, 100.1288265, -0.9421491,
2417110.500000000, , ,30.1137734177291,-28.8997972, 100.2784470, -0.9456803,
2417120.500000000, , ,29.9446040651323,-29.5327440, 100.3749686, -0.9494300,
2417130.500000000, , ,29.7743666588892,-29.2766490, 100.4158305, -0.9532761,
2417140.500000000, , ,29.6080430458835,-28.1791656, 100.4004329, -0.9570316,
2417150.500000000, , ,29.4506031485345,-26.1856492, 100.3294052, -0.9605361,
2417160.500000000, , ,29.3072066431034,-23.3426169, 100.2055667, -0.9636354,
2417170.500000000, , ,29.1823788155767,-19.7650662, 100.0340596, -0.9661337,
2417180.500000000, , ,29.0802894546542,-15.4786068,  99.8210275, -0.9679029,
2417190.500000000, , ,29.0045753903001,-10.6712114,  99.5749751, -0.9688130,
2417200.500000000, , ,28.9576988113721, -5.5090088,  99.3061056, -0.9687440,
2417210.500000000, , ,28.9414326823428, -0.1061244,  99.0250135, -0.9676644,
2417220.500000000, , ,28.9564082596801,  5.2708081,  98.7433481, -0.9655377,
2417230.500000000, , ,29.0019582164650, 10.4667020,  98.4726345, -0.9623842,
2417240.500000000, , ,29.0766793307377, 15.3276652,  98.2238947, -0.9582935,
2417250.500000000, , ,29.1779097393322, 19.6237054,  98.0073964, -0.9533414,
2417260.500000000, , ,29.3021291839509, 23.2833775,  97.8313280, -0.9476762,
2417270.500000000, , ,29.4453769400122, 26.1781001,  97.7026996, -0.9414595,
2417280.500000000, , ,29.6028302234720, 28.2026348,  97.6268321, -0.9348324,
2417290.500000000, , ,29.7695511954118, 29.3903256,  97.6062190, -0.9279941,
2417300.500000000, , ,29.9405493615462, 29.6699334,  97.6420771, -0.9211002,
2417310.500000000, , ,30.1105771121349, 29.0735901,  97.7339677, -0.9142937,
2417320.500000000, , ,30.2749047678410, 27.6996096,  97.8793608, -0.9077491,
2417330.500000000, , ,30.4289886969745, 25.5334190,  98.0747299, -0.9015687,
2417340.500000000, , ,30.5685626697708, 22.7042655,  98.3151907, -0.8958637,
2417350.500000000, , ,30.6901877708782, 19.3179747,  98.5950568, -0.8907458,
2417360.500000000, , ,30.7906845252409, 15.4098547,  98.9081429, -0.8862599,
2417370.500000000, , ,30.8675251360974, 11.1553447,  99.2470581, -0.8824793,
2417380.500000000, , ,30.9190220276287,  6.6327870,  99.6045367, -0.8794457,
2417390.500000000, , ,30.9437764585253,  1.9255822,  99.9733149, -0.8771695,
2417400.500000000, , ,30.9412699338120, -2.7860371, 100.3451005, -0.8756682,
2417410.500000000, , ,30.9116656622177, -7.4540544, 100.7123040, -0.8749312,
2417420.500000000, , ,30.8554977770996,-11.9498893, 101.0672603, -0.8749366,
2417430.500000000, , ,30.7742750761923,-16.1202773, 101.4022562, -0.8756729,
2417440.500000000, , ,30.6699687724918,-19.9314631, 101.7101211, -0.8770600,
2417450.500000000, , ,30.5450512767215,-23.2245436, 101.9837645, -0.8790473,
2417460.500000000, , ,30.4028963033451,-25.9009290, 102.2169788, -0.8815680,
2417470.500000000, , ,30.2471064961210,-27.9284465, 102.4045029, -0.8844935,
2417480.500000000, , ,30.0818574307326,-29.1543581, 102.5412798, -0.8877369,
2417490.500000000, , ,29.9119156625173,-29.5613611, 102.6240033, -0.8911654,
2417500.500000000, , ,29.7420016315442,-29.1285984, 102.6509900, -0.8946168,
2417510.500000000, , ,29.5772655597401,-27.7684753, 102.6214514, -0.8979670,
2417520.500000000, , ,29.4228588945363,-25.5662167, 102.5368482, -0.9010357,
2417530.500000000, , ,29.2835244867930,-22.5432218, 102.4005480, -0.9036642,
2417540.500000000, , ,29.1639963510843,-18.7363285, 102.2177357, -0.9057196,
2417550.500000000, , ,29.0682486779472,-14.3296820, 101.9956992, -0.9070355,
2417560.500000000, , ,28.9994680286224, -9.4072734, 101.7429517, -0.9075193,
2417570.500000000, , ,28.9602499637345, -4.1421445, 101.4698234, -0.9070894,
2417580.500000000, , ,28.9518395194850,  1.2375317, 101.1877660, -0.9056739,
2417590.500000000, , ,28.9745457996650,  6.6117720, 100.9078910, -0.9032998,
2417600.500000000, , ,29.0277160813798, 11.7378254, 100.6417868, -0.8999830,
2417610.500000000, , ,29.1093080408589, 16.4386748, 100.4005375, -0.8957845,
2417620.500000000, , ,29.2166157953062, 20.6180159, 100.1935555, -0.8908419,
2417630.500000000, , ,29.3460355221670, 24.0684641, 100.0290963, -0.8852556,
2417640.500000000, , ,29.4931199371752, 26.7359577,  99.9134687, -0.8791811,
2417650.500000000, , ,29.6533009951529, 28.5827153,  99.8511826, -0.8727950,
2417660.500000000, , ,29.8214801930363, 29.5065896,  99.8449121, -0.8662264,
2417670.500000000, , ,29.9924880472806, 29.5766358,  99.8948742, -0.8596515,
2417680.500000000, , ,30.1614936079821, 28.8001367, 100.0001448, -0.8532119,
2417690.500000000, , ,30.3235431611348, 27.1897764, 100.1583984, -0.8470203,
2417700.500000000, , ,30.4742348435225, 24.8850075, 100.3652562, -0.8412194,
2417710.500000000, , ,30.6096847599128, 21.9093657, 100.6158012, -0.8358838,
2417720.500000000, , ,30.7262143442930, 18.3648502, 100.9043484, -0.8310954,
2417730.500000000, , ,30.8210291775246, 14.4022901, 101.2241728, -0.8269417,
2417740.500000000, , ,30.8918068148692, 10.0513734, 101.5682714, -0.8234368,
2417750.500000000, , ,30.9366953269188,  5.4704874, 101.9290612, -0.8206335,
2417760.500000000, , ,30.9548062237533,  0.7830923, 102.2990652, -0.8185951,
2417770.500000000, , ,30.9456094892663, -3.9635176, 102.6704766, -0.8171882,
2417780.500000000, , ,30.9092750413376, -8.5851024, 103.0352941, -0.8165398,
2417790.500000000, , ,30.8468412620061,-13.0008993, 103.3858779, -0.8165863,
2417800.500000000, , ,30.7596419323834,-17.1308219, 103.7149576, -0.8172753,
2417810.500000000, , ,30.6498739162807,-20.7963189, 104.0149638, -0.8185862,
2417820.500000000, , ,30.5203809065880,-23.9589411, 104.2792096, -0.8204306,
2417830.500000000, , ,30.3743022478101,-26.5079629, 104.5016374, -0.8227345,
2417840.500000000, , ,30.2156441456295,-28.3101327, 104.6768526, -0.8254206,
2417850.500000000, , ,30.0487139224285,-29.3665381, 104.8006233, -0.8283486,
2417860.500000000, , ,29.8780817341744,-29.5678003, 104.8695662, -0.8314194,
2417870.500000000, , ,29.7089082643144,-28.8748995, 104.8822119, -0.8344950,
2417880.500000000, , ,29.5461706140879,-27.3350745, 104.8388364, -0.8374064,
2417890.500000000, , ,29.3949059254508,-24.8961446, 104.7408172, -0.8400391,
2417900.500000000, , ,29.2601345097298,-21.6540907, 104.5920969, -0.8422235,
2417910.500000000, , ,29.1461256214438,-17.7120554, 104.3987158, -0.8438140,
2417920.500000000, , ,29.0568151049014,-13.1216729, 104.1679555, -0.8447187,
2417930.500000000, , ,28.9953537512635, -8.1065369, 103.9091076, -0.8448049,
2417940.500000000, , ,28.9637190968316, -2.8093893, 103.6326669, -0.8440177,
2417950.500000000, , ,28.9631879071654,  2.6222460, 103.3499998, -0.8423384,
2417960.500000000, , ,28.9937277173579,  7.9192358, 103.0728235, -0.8397394,
2417970.500000000, , ,29.0541619731830, 12.9565392, 102.8120930, -0.8362909,
2417980.500000000, , ,29.1425619121314, 17.5571412, 102.5786405, -0.8320607,
2417990.500000000, , ,29.2557323263421, 21.5234206, 102.3819741, -0.8271370,
2418000.500000000, , ,29.3898649973808, 24.8061634, 102.2293457, -0.8216782,
2418010.500000000, , ,29.5406809124993, 27.2687152, 102.1268271, -0.8157980,
2418020.500000000, , ,29.7031610135903, 28.8556418, 102.0785010, -0.8096485,
2418030.500000000, , ,29.8723801283859, 29.6002590, 102.0861969, -0.8033995,
2418040.500000000, , ,30.0432970261842, 29.4352644, 102.1501721, -0.7971566,
2418050.500000000, , ,30.2107927809385, 28.4385476, 102.2687699, -0.7910734,
2418060.500000000, , ,30.3703482464582, 26.6855790, 102.4391912, -0.7852723,
2418070.500000000, , ,30.5175557312720, 24.1766044, 102.6573804, -0.7798265,
2418080.500000000, , ,30.6484676036817, 21.0683798, 102.9176482, -0.7748537,
2418090.500000000, , ,30.7599106996853, 17.4340785, 103.2141959, -0.7704104,
2418100.500000000, , ,30.8489368415835, 13.3345575, 103.5405919, -0.7665411,
2418110.500000000, , ,30.9133993078789,  8.9494634, 103.8892653, -0.7633148,
2418120.500000000, , ,30.9518543871772,  4.3305632, 104.2528477, -0.7607303,
2418130.500000000, , ,30.9631906558231, -0.4063330, 104.6236635, -0.7588890,
2418140.500000000, , ,30.9472621863927, -5.0977051, 104.9941015, -0.7575744,
2418150.500000000, , ,30.9044508323586, -9.7052009, 105.3561994, -0.7569756,
2418160.500000000, , ,30.8356290584507,-14.0704536, 105.7020782, -0.7570216,
2418170.500000000, , ,30.7426393142133,-18.0703248, 106.0245029, -0.7576708,
2418180.500000000, , ,30.6276700072379,-21.6613800, 106.3164902, -0.7588504,
2418190.500000000, , ,30.4935620080813,-24.6701285, 106.5709076, -0.7605323,
2418200.500000000, , ,30.3439536811378,-27.0322673, 106.7820396, -0.7626168,
2418210.500000000, , ,30.1826563664080,-28.6929690, 106.9449367, -0.7650078,
2418220.500000000, , ,30.0141638166643,-29.5102816, 107.0552112, -0.7676271,
2418230.500000000, , ,29.8433692028613,-29.4981689, 107.1102123, -0.7703246,
2418240.500000000, , ,29.6751142272552,-28.6123848, 107.1086769, -0.7729884,
2418250.500000000, , ,29.5146683406974,-26.8032374, 107.0511202, -0.7754909,
2418260.500000000, , ,29.3670635060694,-24.1778602, 106.9400097, -0.7776650,
2418270.500000000, , ,29.2369496312374,-20.7449718, 106.7792703, -0.7794073,
2418280.500000000, , ,29.1288386826606,-16.5940021, 106.5754270, -0.7805774,
2418290.500000000, , ,29.0462818388710,-11.9123511, 106.3367850, -0.7810544,
2418300.500000000, , ,28.9921041849222, -6.7847799, 106.0723987, -0.7807882,
2418310.500000000, , ,28.9683535149072, -1.4268912, 105.7932544, -0.7796904,
2418320.500000000, , ,28.9756713818139,  3.9568400, 105.5110147, -0.7777489,
2418330.500000000, , ,29.0138705546496,  9.2376029, 105.2369755, -0.7750003,
2418340.500000000, , ,29.0816624993955, 14.1605452, 104.9824155, -0.7714531,
2418350.500000000, , ,29.1765030850695, 18.5938242, 104.7574964, -0.7672126,
2418360.500000000, , ,29.2953003924190, 22.4279242, 104.5712613, -0.7623846,
2418370.500000000, , ,29.4340184006112, 25.4744362, 104.4310833, -0.7570620,
2418380.500000000, , ,29.5880280617498, 27.7235425, 104.3418532, -0.7514104,
2418390.500000000, , ,29.7526255310056, 29.1203681, 104.3073570, -0.7455484,
2418400.500000000, , ,29.9226055442879, 29.5988647, 104.3293111, -0.7396043,
