*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:30:48 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Sun (10)                        {source: DE405}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 10080 minutes
*******************************************************************************
Target pole/equ : IAU_SUN                         {East-longitude +}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2416672.500000000, , ,1.01667598569910, -0.0547727, 108.2372797, -0.0001747,
2416679.500000000, , ,1.01630303617469, -0.1281596, 114.9162284,  0.0000149,
2416686.500000000, , ,1.01567432888214, -0.1787780, 121.5982698,  0.0001548,
2416693.500000000, , ,1.01487234581369, -0.2183256, 128.2879240, -0.0000182,
2416700.500000000, , ,1.01389366552430, -0.2689228, 134.9920538, -0.0001344,
2416707.500000000, , ,1.01267637425755, -0.3327999, 141.7134188,  0.0000866,
2416714.500000000, , ,1.01123648434131, -0.3746342, 148.4496862,  0.0001926,
2416721.500000000, , ,1.00967231326830, -0.3980283, 155.2032943, -0.0000054,
2416728.500000000, , ,1.00801260714824, -0.4253859, 161.9805013, -0.0000947,
2416735.500000000, , ,1.00620939250960, -0.4674886, 168.7844257,  0.0001449,
2416742.500000000, , ,1.00426087336463, -0.4911670, 175.6120688,  0.0002146,
2416749.500000000, , ,1.00227073657201, -0.4909285, 182.4631589, -0.0000006,
2416756.500000000, , ,1.00029548522426, -0.4877648, 189.3424827, -0.0000602,
2416763.500000000, , ,.998303770385428, -0.4995549, 196.2528885,  0.0001847,
2416770.500000000, , ,.996274078587130, -0.4995260, 203.1907812,  0.0002143,
2416777.500000000, , ,.994301325536368, -0.4730264, 210.1528330, -0.0000087,
2416784.500000000, , ,.992461978711806, -0.4376611, 217.1416193, -0.0000319,
2416791.500000000, , ,.990740449362717, -0.4169353, 224.1592331,  0.0002070,
2416798.500000000, , ,.989094979015936, -0.3931930, 231.2016855,  0.0001902,
2416805.500000000, , ,.987596240764020, -0.3444262, 238.2628107, -0.0000336,
2416812.500000000, , ,.986329363531784, -0.2823150, 245.3425631, -0.0000149,
2416819.500000000, , ,.985292027460932, -0.2345766, 252.4421524,  0.0002102,
2416826.500000000, , ,.984422671762374, -0.1934373, 259.5576591,  0.0001421,
2416833.500000000, , ,.983755501142499, -0.1329860, 266.6810171, -0.0000779,
2416840.500000000, , ,.983370611684330, -0.0566186, 273.8097263, -0.0000142,
2416847.500000000, , ,.983277146245721,  0.0059498, 280.9443885,  0.0001943,
2416854.500000000, , ,.983395996590175,  0.0528298, 288.0819597,  0.0000776,
2416861.500000000, , ,.983719886699448,  0.1102705, 295.2139516, -0.0001333,
2416868.500000000, , ,.984311306437037,  0.1839952, 302.3362134, -0.0000260,
2416875.500000000, , ,.985190660135137,  0.2460505, 309.4492210,  0.0001659,
2416882.500000000, , ,.986267830528494,  0.2849685, 316.5517862,  0.0000108,
2416889.500000000, , ,.987497059144668,  0.3249104, 323.6365521, -0.0001836,
2416896.500000000, , ,.988916009152584,  0.3795034, 330.6988598, -0.0000400,
2416903.500000000, , ,.990556511140582,  0.4270732, 337.7394432,  0.0001322,
2416910.500000000, , ,.992329447889539,  0.4467753, 344.7596799, -0.0000486,
2416917.500000000, , ,.994159457242877,  0.4591725, 351.7545052, -0.0002168,
2416924.500000000, , ,.996059004992595,  0.4834596, 358.7197284, -0.0000462,
2416931.500000000, , ,.998070497863213,  0.5074907,   5.6564625,  0.0000982,
2416938.500000000, , ,1.00012059977427,  0.5026195,  12.5687090, -0.0000992,
2416945.500000000, , ,1.00211614941820,  0.4842136,  19.4542646, -0.0002332,
2416952.500000000, , ,1.00404834655155,  0.4747738,  26.3099116, -0.0000448,
2416959.500000000, , ,1.00596827360672,  0.4725259,  33.1370212,  0.0000585,
2416966.500000000, , ,1.00783093803224,  0.4445152,  39.9416154, -0.0001538,
2416973.500000000, , ,1.00953842732229,  0.3989782,  46.7243928, -0.0002502,
2416980.500000000, , ,1.01106571137302,  0.3598031,  53.4831910, -0.0000489,
2416987.500000000, , ,1.01247050155195,  0.3346688,  60.2193522,  0.0000083,
2416994.500000000, , ,1.01374290014529,  0.2905420,  66.9399331, -0.0002103,
2417001.500000000, , ,1.01479287544603,  0.2269674,  73.6481650, -0.0002581,
2417008.500000000, , ,1.01558285620086,  0.1671172,  80.3428117, -0.0000379,
2417015.500000000, , ,1.01617421310989,  0.1268323,  87.0248201, -0.0000223,
2417022.500000000, , ,1.01659245956325,  0.0765329,  93.7012830, -0.0002407,
2417029.500000000, , ,1.01676639811253,  0.0070404, 100.3773591, -0.0002387,
2417036.500000000, , ,1.01664926907709, -0.0617809, 107.0526132, -0.0000025,
2417043.500000000, , ,1.01630234630276, -0.1069021, 113.7272102, -0.0000266,
2417050.500000000, , ,1.01578304443135, -0.1523770, 120.4074074, -0.0002418,
2417057.500000000, , ,1.01504708930425, -0.2144826, 127.0994906, -0.0001962,
2417064.500000000, , ,1.01404267552740, -0.2795822, 133.8036987,  0.0000471,
2417071.500000000, , ,1.01282549109859, -0.3184513, 140.5190362, -0.0000149,
2417078.500000000, , ,1.01147899843043, -0.3486216, 147.2501692, -0.0002224,
2417085.500000000, , ,1.00998969997548, -0.3908794, 154.0035921, -0.0001408,
2417092.500000000, , ,1.00830588263668, -0.4401691, 160.7800236,  0.0000975,
2417099.500000000, , ,1.00647029301441, -0.4629558, 167.5770207,  0.0000006,
2417106.500000000, , ,1.00458452630364, -0.4694714, 174.3969645, -0.0001912,
2417113.500000000, , ,1.00266512895502, -0.4824451, 181.2456118, -0.0000778,
2417120.500000000, , ,1.00066547724127, -0.5062622, 188.1238362,  0.0001424,
2417127.500000000, , ,.998607274410198, -0.5065416, 195.0276667,  0.0000135,
2417134.500000000, , ,.996599326579277, -0.4851159, 201.9566088, -0.0001525,
2417141.500000000, , ,.994683317877527, -0.4646356, 208.9148464, -0.0000076,
2417148.500000000, , ,.992820440000662, -0.4581114, 215.9030310,  0.0001823,
2417155.500000000, , ,.991004588376669, -0.4349274, 222.9159109,  0.0000218,
2417162.500000000, , ,.989337164488685, -0.3874168, 229.9498446, -0.0001117,
2417169.500000000, , ,.987877061843071, -0.3363590, 237.0069023,  0.0000647,
2417176.500000000, , ,.986592928592036, -0.3016713, 244.0873349,  0.0002150,
2417183.500000000, , ,.985447647781280, -0.2605697, 251.1852567,  0.0000227,
2417190.500000000, , ,.984518722954264, -0.1960104, 258.2942645, -0.0000768,
2417197.500000000, , ,.983872724666789, -0.1246455, 265.4142406,  0.0001290,
2417204.500000000, , ,.983484282954903, -0.0715256, 272.5452915,  0.0002354,
2417211.500000000, , ,.983286797995829, -0.0235745, 279.6818849,  0.0000150,
2417218.500000000, , ,.983320729309494,  0.0433196, 286.8160354, -0.0000528,
2417225.500000000, , ,.983650805437955,  0.1194056, 293.9458620,  0.0001753,
2417232.500000000, , ,.984258586290071,  0.1763638, 301.0719456,  0.0002369,
2417239.500000000, , ,.985054138424755,  0.2176885, 308.1902307, -0.0000027,
2417246.500000000, , ,.986036221843544,  0.2707310, 315.2927856, -0.0000427,
2417253.500000000, , ,.987259663821359,  0.3347770, 322.3767192,  0.0001945,
2417260.500000000, , ,.988717578006301,  0.3810113, 329.4436572,  0.0002108,
2417267.500000000, , ,.990307014820181,  0.4038950, 336.4919601, -0.0000345,
2417274.500000000, , ,.991989699205582,  0.4304775, 343.5152084, -0.0000463,
2417281.500000000, , ,.993805621014187,  0.4692182, 350.5102880,  0.0001863,
2417288.500000000, , ,.995765207124088,  0.4946975, 357.4800008,  0.0001573,
2417295.500000000, , ,.997766071599005,  0.4924107,   4.4255832, -0.0000793,
2417302.500000000, , ,.999743011707152,  0.4868016,  11.3429636, -0.0000569,
2417309.500000000, , ,1.00172011902915,  0.4936827,  18.2293547,  0.0001624,
2417316.500000000, , ,1.00372826039570,  0.4949094,  25.0883756,  0.0000888,
2417323.500000000, , ,1.00568041937096,  0.4673221,  31.9239937, -0.0001286,
2417330.500000000, , ,1.00749562034588,  0.4311844,  38.7346930, -0.0000662,
2417337.500000000, , ,1.00918379640422,  0.4071363,  45.5182284,  0.0001351,
2417344.500000000, , ,1.01079516278773,  0.3866074,  52.2784308,  0.0000181,
2417351.500000000, , ,1.01227084957529,  0.3395561,  59.0213409, -0.0001751,
2417358.500000000, , ,1.01352427872802,  0.2804205,  65.7478151, -0.0000704,
2417365.500000000, , ,1.01455366591654,  0.2324656,  72.4561071,  0.0001116,
2417372.500000000, , ,1.01542450468385,  0.1969388,  79.1496517, -0.0000442,
2417379.500000000, , ,1.01611409743585,  0.1403432,  85.8356186, -0.0002113,
2417386.500000000, , ,1.01653963766678,  0.0694945,  92.5168715, -0.0000665,
2417393.500000000, , ,1.01668926171224,  0.0084246,  99.1920110,  0.0000958,
2417400.500000000, , ,1.01663844429610, -0.0328392, 105.8635476, -0.0000909,
2417407.500000000, , ,1.01640284055360, -0.0871922, 112.5387682, -0.0002307,
2417414.500000000, , ,1.01591242323885, -0.1566660, 119.2220496, -0.0000529,
2417421.500000000, , ,1.01514595567712, -0.2185345, 125.9121907,  0.0000853,
2417428.500000000, , ,1.01418306783875, -0.2552375, 132.6103008, -0.0001233,
2417435.500000000, , ,1.01307477722540, -0.2957163, 139.3228429, -0.0002341,
2417442.500000000, , ,1.01177172282560, -0.3506825, 146.0550540, -0.0000336,
2417449.500000000, , ,1.01024379202989, -0.4014202, 152.8058226,  0.0000738,
2417456.500000000, , ,1.00856772718200, -0.4237948, 159.5744017, -0.0001479,
2417463.500000000, , ,1.00682318002617, -0.4407825, 166.3656013, -0.0002242,
2417470.500000000, , ,1.00498644565649, -0.4700134, 173.1846941, -0.0000098,
2417477.500000000, , ,1.00301976637462, -0.4998323, 180.0305761,  0.0000596,
2417484.500000000, , ,1.00098775446333, -0.5006018, 186.9002829, -0.0001663,
2417491.500000000, , ,.998989280672906, -0.4883500, 193.7962757, -0.0001998,
2417498.500000000, , ,.997026556262210, -0.4849346, 200.7229796,  0.0000232,
2417505.500000000, , ,.995056288231674, -0.4880649, 207.6792255,  0.0000489,
2417512.500000000, , ,.993119725301469, -0.4647491, 214.6597679, -0.0001745,
2417519.500000000, , ,.991323192825501, -0.4232203, 221.6642336, -0.0001574,
2417526.500000000, , ,.989690169759868, -0.3869439, 228.6955093,  0.0000733,
2417533.500000000, , ,.988173956628575, -0.3634308, 235.7523709,  0.0000553,
2417540.500000000, , ,.986781794218463, -0.3201619, 242.8277852, -0.0001591,
2417547.500000000, , ,.985613462395754, -0.2562832, 249.9184743, -0.0000887,
2417554.500000000, , ,.984706337442841, -0.1946953, 257.0255603,  0.0001469,
2417561.500000000, , ,.984012048646491, -0.1512028, 264.1480083,  0.0000849,
2417568.500000000, , ,.983498565384989, -0.0984049, 271.2781067, -0.0001238,
2417575.500000000, , ,.983244498890177, -0.0253413, 278.4102074, -0.0000145,
2417582.500000000, , ,.983293909210997,  0.0476759, 285.5439552,  0.0002106,
2417589.500000000, , ,.983598342241873,  0.0987695, 292.6790573,  0.0001037,
2417596.500000000, , ,.984088726102346,  0.1468391, 299.8085842, -0.0000975,
2417603.500000000, , ,.984810380896862,  0.2122737, 306.9257159,  0.0000389,
2417610.500000000, , ,.985809029882668,  0.2799869, 314.0292617,  0.0002432,
2417617.500000000, , ,.987040766674323,  0.3241326, 321.1203840,  0.0000995,
2417624.500000000, , ,.988409507601353,  0.3541512, 328.1942587, -0.0000815,
2417631.500000000, , ,.989923068689883,  0.3967504, 335.2443571,  0.0000753,
2417638.500000000, , ,.991626133190736,  0.4447689, 342.2692453,  0.0002484,
2417645.500000000, , ,.993487635973874,  0.4704260, 349.2719464,  0.0000746,
2417652.500000000, , ,.995398259638215,  0.4741382, 356.2505080, -0.0000726,
2417659.500000000, , ,.997332499616494,  0.4847787,   3.1998432,  0.0001015,
2417666.500000000, , ,.999331882629313,  0.5045816,  10.1186073,  0.0002352,
2417673.500000000, , ,1.00138727390162,  0.5065580,  17.0114952,  0.0000347,
2417680.500000000, , ,1.00339037724994,  0.4824288,  23.8795799, -0.0000709,
2417687.500000000, , ,1.00529150935907,  0.4598719,  30.7197478,  0.0001188,
2417694.500000000, , ,1.00712704699859,  0.4498947,  37.5308373,  0.0002082,
2417701.500000000, , ,1.00891555030555,  0.4297534,  44.3185073, -0.0000165,
2417708.500000000, , ,1.01056289458087,  0.3824475,  51.0865380, -0.0000791,
2417715.500000000, , ,1.01200495468885,  0.3323999,  57.8337803,  0.0001239,
2417722.500000000, , ,1.01327157246480,  0.2972220,  64.5592107,  0.0001696,
2417729.500000000, , ,1.01440928165882,  0.2616062,  71.2685322, -0.0000739,
2417736.500000000, , ,1.01534942286292,  0.2003551,  77.9676109, -0.0000955,
2417743.500000000, , ,1.01602153812733,  0.1331832,  84.6569806,  0.0001174,
2417750.500000000, , ,1.01644815100580,  0.0817913,  91.3356340,  0.0001235,
2417757.500000000, , ,1.01669916078504,  0.0401085,  98.0084614, -0.0001292,
2417764.500000000, , ,1.01673981514321, -0.0232363, 104.6825942, -0.0001132,
2417771.500000000, , ,1.01650003167209, -0.0948153, 111.3598893,  0.0001029,
2417778.500000000, , ,1.01599424330361, -0.1509814, 118.0391912,  0.0000724,
2417785.500000000, , ,1.01530837576168, -0.1884922, 124.7238954, -0.0001772,
2417792.500000000, , ,1.01444578053054, -0.2413551, 131.4214465, -0.0001262,
2417799.500000000, , ,1.01334302608639, -0.3041693, 138.1346367,  0.0000846,
2417806.500000000, , ,1.01200492633647, -0.3532190, 144.8619757,  0.0000184,
2417813.500000000, , ,1.01052509418250, -0.3769626, 151.6048226, -0.0002145,
2417820.500000000, , ,1.00894392579260, -0.4079740, 158.3699239, -0.0001282,
2417827.500000000, , ,1.00721078133935, -0.4500818, 165.1605327,  0.0000696,
2417834.500000000, , ,1.00531835285794, -0.4817011, 171.9746676, -0.0000329,
2417841.500000000, , ,1.00335878993950, -0.4841802, 178.8112061, -0.0002367,
2417848.500000000, , ,1.00140306930539, -0.4853620, 185.6752380, -0.0001128,
2417855.500000000, , ,.999418094501859, -0.4980319, 192.5698780,  0.0000654,
2417862.500000000, , ,.997381669289453, -0.5056012, 199.4926091, -0.0000752,
2417869.500000000, , ,.995373728537890, -0.4832359, 206.4395419, -0.0002428,
2417876.500000000, , ,.993485166295098, -0.4521997, 213.4133668, -0.0000806,
2417883.500000000, , ,.991701760564943, -0.4321955, 220.4164426,  0.0000742,
2417890.500000000, , ,.989984847272163, -0.4146532, 227.4458941, -0.0001040,
2417897.500000000, , ,.988389464012398, -0.3697386, 234.4951692, -0.0002330,
2417904.500000000, , ,.987013491704040, -0.3112583, 241.5642175, -0.0000355,
2417911.500000000, , ,.985858610907969, -0.2627496, 248.6542713,  0.0000948,
2417918.500000000, , ,.984870754409993, -0.2254510, 255.7625614, -0.0001142,
2417925.500000000, , ,.984067823123119, -0.1670515, 262.8806450, -0.0002048,
2417932.500000000, , ,.983541594228633, -0.0929252, 270.0059303,  0.0000191,
2417939.500000000, , ,.983304301226857, -0.0274686, 277.1386543,  0.0001226,
2417946.500000000, , ,.983290545281625,  0.0187513, 284.2768658, -0.0001059,
2417953.500000000, , ,.983474308215025,  0.0763317, 291.4116952, -0.0001598,
2417960.500000000, , ,.983929748653070,  0.1497692, 298.5387343,  0.0000764,
2417967.500000000, , ,.984675767421386,  0.2162261, 305.6578079,  0.0001465,
2417974.500000000, , ,.985642440804105,  0.2579855, 312.7685599, -0.0000888,
2417981.500000000, , ,.986762840407936,  0.2995106, 319.8634145, -0.0001049,
2417988.500000000, , ,.988085230952022,  0.3558540, 326.9371946,  0.0001303,
2417995.500000000, , ,.989634865673969,  0.4079981, 333.9899563,  0.0001592,
2418002.500000000, , ,.991346410502185,  0.4334270, 341.0234881, -0.0000719,
2418009.500000000, , ,.993124002941795,  0.4478482, 348.0328236, -0.0000458,
2418016.500000000, , ,.994986724523639,  0.4752520, 355.0130516,  0.0001802,
2418023.500000000, , ,.996967933119049,  0.5028943,   1.9647513,  0.0001618,
2418030.500000000, , ,.999017429667288,  0.5052532,   8.8919225, -0.0000594,
2418037.500000000, , ,1.00102602982302,  0.4888135,  15.7927590,  0.0000107,
2418044.500000000, , ,1.00298580372882,  0.4827312,  22.6633379,  0.0002226,
2418051.500000000, , ,1.00493858366496,  0.4826440,  29.5046241,  0.0001549,
2418058.500000000, , ,1.00685912082032,  0.4618121,  36.3223560, -0.0000548,
2418065.500000000, , ,1.00863925550811,  0.4179538,  43.1177797,  0.0000559,
2418072.500000000, , ,1.01025010968760,  0.3812641,  49.8882567,  0.0002504,
2418079.500000000, , ,1.01173947699843,  0.3564842,  56.6347905,  0.0001364,
2418086.500000000, , ,1.01311364540480,  0.3181802,  63.3640106, -0.0000600,
2418093.500000000, , ,1.01427696241929,  0.2555764,  70.0797519,  0.0000833,
2418100.500000000, , ,1.01518675718266,  0.1968613,  76.7806080,  0.0002564,
2418107.500000000, , ,1.01589239739335,  0.1548149,  83.4672900,  0.0001033,
2418114.500000000, , ,1.01643335195741,  0.1085372,  90.1463262, -0.0000764,
2418121.500000000, , ,1.01673578523331,  0.0388558,  96.8235283,  0.0000907,
2418128.500000000, , ,1.01674951013081, -0.0299071, 103.4984891,  0.0002378,
2418135.500000000, , ,1.01652110882487, -0.0791620, 110.1713867,  0.0000576,
2418142.500000000, , ,1.01611983986203, -0.1222511, 116.8477044, -0.0000931,
2418149.500000000, , ,1.01550162386297, -0.1860253, 123.5344952,  0.0000960,
2418156.500000000, , ,1.01461365724801, -0.2514862, 130.2320413,  0.0002154,
2418163.500000000, , ,1.01349593630772, -0.2967255, 136.9397562,  0.0000187,
2418170.500000000, , ,1.01223959421751, -0.3258771, 143.6612588, -0.0000936,
2418177.500000000, , ,1.01083536643855, -0.3713418, 150.4039471,  0.0001096,
2418184.500000000, , ,1.00923111706483, -0.4211033, 157.1684900,  0.0001903,
2418191.500000000, , ,1.00745610000860, -0.4520015, 163.9533169, -0.0000231,
2418198.500000000, , ,1.00561273578863, -0.4589512, 170.7595724, -0.0000934,
2418205.500000000, , ,1.00372749194889, -0.4762316, 177.5939728,  0.0001173,
2418212.500000000, , ,1.00175208667518, -0.5006363, 184.4572828,  0.0001512,
2418219.500000000, , ,.999700150007067, -0.5096484, 191.3467648, -0.0000788,
2418226.500000000, , ,.997673603619963, -0.4901126, 198.2606898, -0.0001035,
2418233.500000000, , ,.995729543399389, -0.4740287, 205.2040703,  0.0001125,
2418240.500000000, , ,.993826471489970, -0.4681111, 212.1774955,  0.0000996,
2418247.500000000, , ,.991956573876244, -0.4527687, 219.1770915, -0.0001427,
2418254.500000000, , ,.990208606014867, -0.4080381, 226.1981664, -0.0001202,
2418261.500000000, , ,.988659485754926, -0.3603828, 233.2433121,  0.0001000,
2418268.500000000, , ,.987276488131808, -0.3256673, 240.3127756,  0.0000478,
2418275.500000000, , ,.986025773494075, -0.2901211, 247.4020083, -0.0001966,
2418282.500000000, , ,.984969891777570, -0.2279362, 254.5037624, -0.0001280,
2418289.500000000, , ,.984192251268850, -0.1583154, 261.6180863,  0.0000912,
2418296.500000000, , ,.983669145429939, -0.1034215, 268.7449769,  0.0000088,
2418303.500000000, , ,.983340728143952, -0.0579766, 275.8801440, -0.0002246,
2418310.500000000, , ,.983231903873833,  0.0082754, 283.0148311, -0.0001142,
2418317.500000000, , ,.983421070921122,  0.0843361, 290.1470466,  0.0000925,
2418324.500000000, , ,.983892929620978,  0.1454411, 297.2769637, -0.0000149,
2418331.500000000, , ,.984568245294478,  0.1873790, 304.4016790, -0.0002230,
2418338.500000000, , ,.985428349183873,  0.2418720, 311.5124940, -0.0000754,
2418345.500000000, , ,.986539242144466,  0.3073133, 318.6062195,  0.0001061,
2418352.500000000, , ,.987894744469379,  0.3594193, 325.6837830, -0.0000258,
2418359.500000000, , ,.989407883438674,  0.3856619, 332.7445351, -0.0001972,
2418366.500000000, , ,.991019456316203,  0.4148558, 339.7814420, -0.0000158,
2418373.500000000, , ,.992779224818788,  0.4559950, 346.7909078,  0.0001314,
2418380.500000000, , ,.994693350618882,  0.4874294, 353.7749791, -0.0000277,
2418387.500000000, , ,.996680245262065,  0.4905307,   0.7355674, -0.0001582,
2418394.500000000, , ,.998651565215248,  0.4872583,   7.6683938,  0.0000517,
2418401.500000000, , ,1.00063896853969,  0.4969942,  14.5699926,  0.0001606,
2418408.500000000, , ,1.00266498458523,  0.5026158,  21.4434176, -0.0000266,
2418415.500000000, , ,1.00466524429153,  0.4813690,  28.2928849, -0.0001173,
2418422.500000000, , ,1.00653740625644,  0.4463941,  35.1172015,  0.0001137,
2418429.500000000, , ,1.00829480441020,  0.4249235,  41.9133235,  0.0001850,
2418436.500000000, , ,1.00997803606398,  0.4063792,  48.6847826, -0.0000256,
2418443.500000000, , ,1.01154919047352,  0.3654189,  55.4374629, -0.0000780,
2418450.500000000, , ,1.01290579466558,  0.3062044,  62.1729857,  0.0001642,
2418457.500000000, , ,1.01404451332774,  0.2597812,  68.8888510,  0.0002005,
2418464.500000000, , ,1.01502155896640,  0.2237737,  75.5883824, -0.0000245,
2418471.500000000, , ,1.01583168010209,  0.1720290,  82.2783044, -0.0000401,
2418478.500000000, , ,1.01638282546890,  0.1001774,  88.9624898,  0.0002006,
2418485.500000000, , ,1.01665823691189,  0.0391577,  95.6389829,  0.0002013,
2418492.500000000, , ,1.01672375173100, -0.0047874, 102.3102982, -0.0000285,
2418499.500000000, , ,1.01660936201778, -0.0560242, 108.9830922, -0.0000071,
2418506.500000000, , ,1.01624117045837, -0.1272476, 115.6628350,  0.0002200,
2418513.500000000, , ,1.01559268684122, -0.1904211, 122.3480061,  0.0001819,
2418520.500000000, , ,1.01473188905241, -0.2318459, 129.0398765, -0.0000434,
2418527.500000000, , ,1.01372220509028, -0.2708551, 135.7441008,  0.0000170,
2418534.500000000, , ,1.01251398059625, -0.3284281, 142.4670455,  0.0002220,
2418541.500000000, , ,1.01107383114318, -0.3811915, 149.2074338,  0.0001419,
2418548.500000000, , ,1.00946448661885, -0.4102325, 155.9649846, -0.0000718,
2418555.500000000, , ,1.00777597705978, -0.4269080, 162.7434562,  0.0000294,
2418562.500000000, , ,1.00598754540289, -0.4597477, 169.5493128,  0.0002074,
2418569.500000000, , ,1.00406028369239, -0.4914797, 176.3813013,  0.0000828,
2418576.500000000, , ,1.00204470665750, -0.5004211, 183.2373592, -0.0001155,
2418583.500000000, , ,1.00004593714640, -0.4884840, 190.1186210,  0.0000258,
2418590.500000000, , ,.998073889879139, -0.4893670, 197.0307495,  0.0001758,
2418597.500000000, , ,.996084369696997, -0.4936157, 203.9723707,  0.0000092,
2418604.500000000, , ,.994108401211300, -0.4788712, 210.9395508, -0.0001696,
2418611.500000000, , ,.992251736200822, -0.4379734, 217.9304184,  0.0000075,
2418618.500000000, , ,.990551763940314, -0.4056614, 224.9489807,  0.0001319,
2418625.500000000, , ,.988959530697724, -0.3820706, 231.9937984, -0.0000665,
2418632.500000000, , ,.987478920649736, -0.3461052, 239.0593213, -0.0002184,
2418639.500000000, , ,.986201437432592, -0.2829243, 246.1408134, -0.0000125,
2418646.500000000, , ,.985183141505963, -0.2237283, 253.2401363,  0.0000874,
2418653.500000000, , ,.984372531495120, -0.1788514, 260.3561121, -0.0001286,
2418660.500000000, , ,.983740430990933, -0.1307871, 267.4823862, -0.0002435,
2418667.500000000, , ,.983351340676127, -0.0582062, 274.6120974, -0.0000181,
2418674.500000000, , ,.983268684861781,  0.0145156, 281.7451089,  0.0000537,
2418681.500000000, , ,.983442708420691,  0.0685479, 288.8810438, -0.0001662,
2418688.500000000, , ,.983810987392274,  0.1150411, 296.0140640, -0.0002338,
2418695.500000000, , ,.984402236140727,  0.1809338, 303.1364083,  0.0000014,
2418702.500000000, , ,.985278393096185,  0.2502049, 310.2466382,  0.0000355,
2418709.500000000, , ,.986396989251847,  0.2991296, 317.3457282, -0.0001847,
2418716.500000000, , ,.987670615493424,  0.3303486, 324.4297377, -0.0002049,
2418723.500000000, , ,.989089119675554,  0.3747246, 331.4914051,  0.0000246,
2418730.500000000, , ,.990709445051008,  0.4253685, 338.5287831,  0.0000053,
2418737.500000000, , ,.992502553931053,  0.4573248, 345.5444935, -0.0002202,
2418744.500000000, , ,.994370809353696,  0.4643088, 352.5373376, -0.0001959,
2418751.500000000, , ,.996268289190531,  0.4776256, 359.5017090,  0.0000257,
2418758.500000000, , ,.998246138506782,  0.5003140,   6.4356050, -0.0000395,
2418765.500000000, , ,1.00029398292637,  0.5087275,  13.3431830, -0.0002583,
2418772.500000000, , ,1.00231937733931,  0.4890716,  20.2261047, -0.0001845,
2418779.500000000, , ,1.00424927722415,  0.4687778,  27.0811240,  0.0000337,
2418786.500000000, , ,1.00612815991055,  0.4612921,  33.9062949, -0.0000648,
2418793.500000000, , ,1.00796860397998,  0.4459992,  40.7068204, -0.0002675,
2418800.500000000, , ,1.00969615532184,  0.4036500,  47.4867788, -0.0001491,
2418807.500000000, , ,1.01122283668075,  0.3543389,  54.2454350,  0.0000608,
2418814.500000000, , ,1.01258428700874,  0.3208866,  60.9808329, -0.0000627,
2418821.500000000, , ,1.01381781251716,  0.2873908,  67.6984627, -0.0002428,
2418828.500000000, , ,1.01487574957296,  0.2309235,  74.4041095, -0.0000886,
2418835.500000000, , ,1.01566733405071,  0.1626629,  81.0992606,  0.0001011,
2418842.500000000, , ,1.01621678558855,  0.1119048,  87.7819008, -0.0000432,
2418849.500000000, , ,1.01658411020296,  0.0693705,  94.4569687, -0.0001948,
2418856.500000000, , ,1.01675386875429,  0.0099608, 101.1311677, -0.0000125,
2418863.500000000, , ,1.01664225592149, -0.0641461, 107.8076685,  0.0001441,
2418870.500000000, , ,1.01626066662086, -0.1211006, 114.4844015, -0.0000201,
2418877.500000000, , ,1.01568584635012, -0.1620116, 121.1649858, -0.0001377,
2418884.500000000, , ,1.01493726932970, -0.2123252, 127.8562134,  0.0000681,
2418891.500000000, , ,1.01394487827469, -0.2785098, 134.5623054,  0.0001815,
2418898.500000000, , ,1.01270735440345, -0.3298222, 141.2811240, -0.0000029,
2418905.500000000, , ,1.01130919960717, -0.3588950, 148.0143563, -0.0000836,
2418912.500000000, , ,1.00980421414861, -0.3888791, 154.7679703,  0.0001414,
2418919.500000000, , ,1.00814058468876, -0.4347879, 161.5465880,  0.0002051,
2418926.500000000, , ,1.00630491586275, -0.4696055, 168.3479048, -0.0000006,
