*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:41:34 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Jupiter (599)                   {source: JUP230}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1925-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2049-Dec-31 00:00:00.0000 UT      
Step-size       : 4320 minutes
*******************************************************************************
Target pole/equ : IAU_JUPITER                     {East-longitude -}
Target radii    : 71492.0 x 71492.0 x 66854.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2424211.500000000, , ,5.72653810230462,-23.0185022, 285.7369652,  0.0609302,
2424214.500000000, , ,5.68609189083899,-23.6628781, 286.2573627,  0.0561877,
2424217.500000000, , ,5.64457021608199,-24.2599546, 286.7622088,  0.0513916,
2424220.500000000, , ,5.60204411544231,-24.8205201, 287.2508416,  0.0465313,
2424223.500000000, , ,5.55858086959197,-25.3418491, 287.7226086,  0.0415941,
2424226.500000000, , ,5.51425135264521,-25.8229601, 288.1769139,  0.0365701,
2424229.500000000, , ,5.46912266837564,-26.2606026, 288.6129247,  0.0314575,
2424232.500000000, , ,5.42328016650894,-26.6476611, 289.0296156,  0.0262581,
2424235.500000000, , ,5.37681413319939,-26.9806050, 289.4261813,  0.0209792,
2424238.500000000, , ,5.32982262649818,-27.2518243, 289.8019477,  0.0156216,
2424241.500000000, , ,5.28240589006478,-27.4715707, 290.1562895,  0.0101820,
2424244.500000000, , ,5.23465772544628,-27.6351450, 290.4884485,  0.0046521,
2424247.500000000, , ,5.18667714673024,-27.7415624, 290.7977272, -0.0009807,
2424250.500000000, , ,5.13855409608446,-27.7976389, 291.0835614, -0.0067267,
2424253.500000000, , ,5.09038339086831,-27.7986706, 291.3454025, -0.0125973,
2424256.500000000, , ,5.04225757332791,-27.7450014, 291.5825923, -0.0185923,
2424259.500000000, , ,4.99427576096282,-27.6279395, 291.7942149, -0.0247058,
2424262.500000000, , ,4.94655294691015,-27.4475778, 291.9796015, -0.0309289,
2424265.500000000, , ,4.89920391945198,-27.1965616, 292.1382760, -0.0372559,
2424268.500000000, , ,4.85235224885166,-26.8739520, 292.2698075, -0.0436890,
2424271.500000000, , ,4.80611307703635,-26.4893606, 292.3738295, -0.0502313,
2424274.500000000, , ,4.76060101606613,-26.0363986, 292.4499731, -0.0568917,
2424277.500000000, , ,4.71592612017659,-25.5223397, 292.4981177, -0.0636767,
2424280.500000000, , ,4.67219164388903,-24.9480803, 292.5182137, -0.0705912,
2424283.500000000, , ,4.62950827065938,-24.3121246, 292.5101493, -0.0776330,
2424286.500000000, , ,4.58798411997039,-23.6082710, 292.4736529, -0.0847876,
2424289.500000000, , ,4.54774183827494,-22.8317085, 292.4086838, -0.0920390,
2424292.500000000, , ,4.50890385442198,-21.9885103, 292.3156187, -0.0993717,
2424295.500000000, , ,4.47159105285266,-21.0711642, 292.1948550, -0.1067789,
2424298.500000000, , ,4.43592285787363,-20.0895221, 292.0469700, -0.1142572,
2424301.500000000, , ,4.40200701551797,-19.0479653, 291.8726549, -0.1218052,
2424304.500000000, , ,4.36995093723370,-17.9473918, 291.6728446, -0.1294237,
2424307.500000000, , ,4.33984463100964,-16.7961949, 291.4487469, -0.1371065,
2424310.500000000, , ,4.31177667687283,-15.5941866, 291.2015022, -0.1448428,
2424313.500000000, , ,4.28583515855515,-14.3429949, 290.9321622, -0.1526077,
2424316.500000000, , ,4.26210980476680,-13.0336299, 290.6419497, -0.1603734,
2424319.500000000, , ,4.24069587612232,-11.6754317, 290.3326116, -0.1681162,
2424322.500000000, , ,4.22167359074230,-10.2745242, 290.0060450, -0.1758180,
2424325.500000000, , ,4.20511786031064, -8.8318328, 289.6641921, -0.1834692,
2424328.500000000, , ,4.19108466136190, -7.3619672, 289.3092032, -0.1910601,
2424331.500000000, , ,4.17962064852120, -5.8677499, 288.9433047, -0.1985859,
2424334.500000000, , ,4.17076080221644, -4.3589770, 288.5689874, -0.2060378,
2424337.500000000, , ,4.16452226869453, -2.8389158, 288.1886582, -0.2134012,
2424340.500000000, , ,4.16092326243531, -1.3134315, 287.8044936, -0.2206518,
2424343.500000000, , ,4.15997364252569,  0.2178370, 287.4187117, -0.2277576,
2424346.500000000, , ,4.16168548382874,  1.7573146, 287.0338013, -0.2346963,
2424349.500000000, , ,4.16605766201218,  3.2883639, 286.6524023, -0.2414528,
2424352.500000000, , ,4.17307539501359,  4.8090821, 286.2769517, -0.2480227,
2424355.500000000, , ,4.18271175020499,  6.3087376, 285.9099224, -0.2544054,
2424358.500000000, , ,4.19491767260689,  7.7775903, 285.5537213, -0.2606013,
2424361.500000000, , ,4.20963958918246,  9.2090582, 285.2106996, -0.2666136,
2424364.500000000, , ,4.22680634233304, 10.5982749, 284.8830498, -0.2724382,
2424367.500000000, , ,4.24634587234964, 11.9494613, 284.5724727, -0.2780663,
2424370.500000000, , ,4.26818759026833, 13.2551554, 284.2805743, -0.2834797,
2424373.500000000, , ,4.29225742903629, 14.5207015, 284.0090470, -0.2886667,
2424376.500000000, , ,4.31847931048766, 15.7385179, 283.7595780, -0.2936271,
2424379.500000000, , ,4.34676015883042, 16.8988730, 283.5335910, -0.2983677,
2424382.500000000, , ,4.37700568757564, 18.0019480, 283.3322764, -0.3029039,
2424385.500000000, , ,4.40910682428512, 19.0400374, 283.1567939, -0.3072494,
2424388.500000000, , ,4.44294813019210, 20.0120614, 283.0081195, -0.3114192,
2424391.500000000, , ,4.47841160139677, 20.9103631, 282.8870977, -0.3154223,
2424394.500000000, , ,4.51537299863477, 21.7433015, 282.7940842, -0.3192600,
2424397.500000000, , ,4.55372219971293, 22.5137926, 282.7292017, -0.3229287,
2424400.500000000, , ,4.59335015402670, 23.2195352, 282.6927596, -0.3264242,
2424403.500000000, , ,4.63415336436808, 23.8669878, 282.6850196, -0.3297553,
2424406.500000000, , ,4.67601910028490, 24.4463762, 282.7061339, -0.3329345,
2424409.500000000, , ,4.71882825275383, 24.9573387, 282.7560147, -0.3359803,
2424412.500000000, , ,4.76246327252947, 25.3967146, 282.8345716, -0.3389122,
2424415.500000000, , ,4.80679628585606, 25.7658983, 282.9416553, -0.3417466,
2424418.500000000, , ,4.85170753569134, 26.0644643, 283.0769962, -0.3444974,
2424421.500000000, , ,4.89707505169203, 26.2915802, 283.2400829, -0.3471678,
2424424.500000000, , ,4.94278676481912, 26.4621267, 283.4301250, -0.3497575,
2424427.500000000, , ,4.98874064321975, 26.5725698, 283.6466043, -0.3522635,
2424430.500000000, , ,5.03483626279241, 26.6264877, 283.8890522, -0.3546915,
2424433.500000000, , ,5.08097890227050, 26.6244801, 284.1569030, -0.3570555,
2424436.500000000, , ,5.12706265102531, 26.5616005, 284.4495308, -0.3593704,
2424439.500000000, , ,5.17298627289917, 26.4380722, 284.7662850, -0.3616539,
2424442.500000000, , ,5.21864246423409, 26.2504174, 285.1066251, -0.3639198,
2424445.500000000, , ,5.26392308405112, 26.0069221, 285.4698818, -0.3661788,
2424448.500000000, , ,5.30873001095273, 25.7045067, 285.8552260, -0.3684339,
2424451.500000000, , ,5.35296883955369, 25.3525378, 286.2616369, -0.3706821,
2424454.500000000, , ,5.39656209425617, 24.9593190, 286.6883007, -0.3729217,
2424457.500000000, , ,5.43943094590434, 24.5185185, 287.1346337, -0.3751534,
2424460.500000000, , ,5.48150130675196, 24.0351555, 287.5998901, -0.3773880,
2424463.500000000, , ,5.52269622897642, 23.5061608, 288.0833263, -0.3796378,
2424466.500000000, , ,5.56293399179218, 22.9336210, 288.5841834, -0.3819167,
2424469.500000000, , ,5.60213964090855, 22.3129551, 289.1018384, -0.3842374,
2424472.500000000, , ,5.64022919787578, 21.6461409, 289.6356817, -0.3866071,
2424475.500000000, , ,5.67712766519082, 20.9399205, 290.1848636, -0.3890284,
2424478.500000000, , ,5.71276581752109, 20.1923278, 290.7484153, -0.3914953,
2424481.500000000, , ,5.74708673364922, 19.4183366, 291.3254803, -0.3940049,
2424484.500000000, , ,5.78004332786133, 18.6172938, 291.9154755, -0.3965579,
2424487.500000000, , ,5.81158425264958, 17.7871566, 292.5177393, -0.3991610,
2424490.500000000, , ,5.84166428225221, 16.9281449, 293.1315445, -0.4018259,
2424493.500000000, , ,5.87022794774232, 16.0381572, 293.7562329, -0.4045629,
2424496.500000000, , ,5.89722396314223, 15.1198437, 294.3911767, -0.4073836,
2424499.500000000, , ,5.92260137388525, 14.1673075, 295.0358660, -0.4102949,
2424502.500000000, , ,5.94630774354141, 13.1917886, 295.6895622, -0.4132991,
2424505.500000000, , ,5.96830402081958, 12.1951547, 296.3513440, -0.4163910,
2424508.500000000, , ,5.98855539541358, 11.1800026, 297.0204582, -0.4195641,
2424511.500000000, , ,6.00704173621205, 10.1560023, 297.6963292, -0.4228194,
2424514.500000000, , ,6.02374037399340,  9.1181630, 298.3783930, -0.4261618,
2424517.500000000, , ,6.03863081115950,  8.0690378, 299.0659455, -0.4296024,
2424520.500000000, , ,6.05169424086594,  7.0053754, 299.7583890, -0.4331517,
2424523.500000000, , ,6.06290301171844,  5.9305399, 300.4551787, -0.4368197,
2424526.500000000, , ,6.07223638867350,  4.8411011, 301.1558410, -0.4406140,
2424529.500000000, , ,6.07966793397367,  3.7356982, 301.8598066, -0.4445361,
2424532.500000000, , ,6.08518187968820,  2.6286902, 302.5661658, -0.4485837,
2424535.500000000, , ,6.08877364078157,  1.5186847, 303.2741836, -0.4527502,
2424538.500000000, , ,6.09044652443175,  0.4131946, 303.9833440, -0.4570449,
2424541.500000000, , ,6.09021127265813, -0.6867555, 304.6928844, -0.4615242,
2424544.500000000, , ,6.08806954472063, -1.7837180, 305.4026414, -0.4659769,
2424547.500000000, , ,6.08403055034106, -2.8774542, 306.1116731, -0.4706533,
2424550.500000000, , ,6.07809790140158, -3.9706480, 306.8195471, -0.4754858,
2424553.500000000, , ,6.07027559659188, -5.0571254, 307.5257793, -0.4804809,
2424556.500000000, , ,6.06057045299685, -6.1450188, 308.2298815, -0.4856406,
2424559.500000000, , ,6.04898635484807, -7.2258550, 308.9310506, -0.4909625,
2424562.500000000, , ,6.03554360095441, -8.2897775, 309.6284614, -0.4964409,
2424565.500000000, , ,6.02026775282735, -9.3380902, 310.3216023, -0.5020727,
2424568.500000000, , ,6.00319607145729,-10.3643270, 311.0098914, -0.5078649,
2424571.500000000, , ,5.98436288212357,-11.3725097, 311.6927258, -0.5138259,
2424574.500000000, , ,5.96379780425413,-12.3612862, 312.3694691, -0.5199675,
2424577.500000000, , ,5.94153470090225,-13.3357986, 313.0396175, -0.5262996,
2424580.500000000, , ,5.91759813440249,-14.2926606, 313.7026946, -0.5328305,
2424583.500000000, , ,5.89202010044209,-15.2290095, 314.3581337, -0.5395653,
2424586.500000000, , ,5.86483106152058,-16.1505744, 315.0052057, -0.5465012,
2424589.500000000, , ,5.83607079319929,-17.0428126, 315.6430106, -0.5536343,
2424592.500000000, , ,5.80579088957599,-17.9043342, 316.2709715, -0.5609601,
2424595.500000000, , ,5.77404484438437,-18.7334500, 316.8884928, -0.5684833,
2424598.500000000, , ,5.74089481069381,-19.5288025, 317.4948653, -0.5762139,
2424601.500000000, , ,5.70639339735578,-20.2915732, 318.0894227, -0.5841625,
2424604.500000000, , ,5.67059759240378,-21.0213285, 318.6715538, -0.5923404,
2424607.500000000, , ,5.63356048112013,-21.7261504, 319.2407933, -0.6007537,
2424610.500000000, , ,5.59533078837213,-22.3975905, 319.7965195, -0.6094071,
2424613.500000000, , ,5.55596385692083,-23.0384426, 320.3379444, -0.6182975,
2424616.500000000, , ,5.51551564196532,-23.6442548, 320.8641364, -0.6274191,
2424619.500000000, , ,5.47406066584522,-24.2021314, 321.3743362, -0.6367675,
2424622.500000000, , ,5.43167560786828,-24.7149404, 321.8679389, -0.6463427,
2424625.500000000, , ,5.38844179688055,-25.1810359, 322.3441457, -0.6561529,
2424628.500000000, , ,5.34443974423474,-25.6047947, 322.8022377, -0.6662051,
2424631.500000000, , ,5.29974241909954,-25.9817643, 323.2415290, -0.6765084,
2424634.500000000, , ,5.25442946821231,-26.3165806, 323.6614554, -0.6870668,
2424637.500000000, , ,5.20857204497066,-26.6109909, 324.0614257, -0.6978794,
2424640.500000000, , ,5.16224690063174,-26.8560303, 324.4405748, -0.7089397,
2424643.500000000, , ,5.11553295389620,-27.0565203, 324.7980039, -0.7202334,
2424646.500000000, , ,5.06851898929053,-27.2014155, 325.1328954, -0.7317500,
2424649.500000000, , ,5.02130783399184,-27.2864614, 325.4446072, -0.7434819,
2424652.500000000, , ,4.97399923498239,-27.3112564, 325.7323837, -0.7554287,
2424655.500000000, , ,4.92670044311388,-27.2775244, 325.9954939, -0.7675905,
2424658.500000000, , ,4.87950884771419,-27.1884927, 326.2333959, -0.7799639,
2424661.500000000, , ,4.83252159752381,-27.0396099, 326.4455925, -0.7925443,
2424664.500000000, , ,4.78583489014369,-26.8412838, 326.6316975, -0.8053174,
2424667.500000000, , ,4.73954142575072,-26.5858121, 326.7910441, -0.8182641,
2424670.500000000, , ,4.69374536225126,-26.2677435, 326.9228912, -0.8313557,
2424673.500000000, , ,4.64855248724545,-25.8864682, 327.0267469, -0.8445627,
2424676.500000000, , ,4.60408375334165,-25.4340498, 327.1022606, -0.8578613,
2424679.500000000, , ,4.56045833745414,-24.9129151, 327.1491425, -0.8712303,
2424682.500000000, , ,4.51779444534998,-24.3211580, 327.1670823, -0.8846532,
2424685.500000000, , ,4.47621184218547,-23.6671822, 327.1560730, -0.8981066,
2424688.500000000, , ,4.43581943108444,-22.9480210, 327.1162647, -0.9115651,
2424691.500000000, , ,4.39672798899876,-22.1663214, 327.0479543, -0.9249944,
2424694.500000000, , ,4.35903721964284,-21.3303096, 326.9514021, -0.9383505,
2424697.500000000, , ,4.32285266602707,-20.4285775, 326.8266588, -0.9515837,
2424700.500000000, , ,4.28828561259926,-19.4613113, 326.6741736, -0.9646395,
2424703.500000000, , ,4.25545153870217,-18.4254603, 326.4946371, -0.9774722,
2424706.500000000, , ,4.22447184963257,-17.3250813, 326.2889052, -0.9900388,
2424709.500000000, , ,4.19545255273101,-16.1625070, 326.0579626, -1.0023018,
2424712.500000000, , ,4.16849792489919,-14.9425095, 325.8030458, -1.0142228,
2424715.500000000, , ,4.14369859581371,-13.6762704, 325.5257373, -1.0257590,
2424718.500000000, , ,4.12113769498854,-12.3595861, 325.2276928, -1.0368678,
2424721.500000000, , ,4.10089046410266,-11.0048520, 324.9106964, -1.0474957,
2424724.500000000, , ,4.08302100444794, -9.6135128, 324.5763434, -1.0575869,
2424727.500000000, , ,4.06760043236059, -8.1817271, 324.2264909, -1.0670849,
2424730.500000000, , ,4.05469177557253, -6.7125723, 323.8633697, -1.0759458,
2424733.500000000, , ,4.04435898179992, -5.2096075, 323.4892190, -1.0841391,
2424736.500000000, , ,4.03665186487846, -3.6849079, 323.1064621, -1.0916400,
2424739.500000000, , ,4.03160377705605, -2.1397629, 322.7176117, -1.0984326,
2424742.500000000, , ,4.02923681673057, -0.5909616, 322.3254574, -1.1044989,
2424745.500000000, , ,4.02955160238163,  0.9543329, 321.9327714, -1.1098262,
2424748.500000000, , ,4.03254256438657,  2.4945487, 321.5421689, -1.1144011,
2424751.500000000, , ,4.03818748910048,  4.0197959, 321.1560510, -1.1182075,
2424754.500000000, , ,4.04646606117988,  5.5339212, 320.7767094, -1.1212351,
2424757.500000000, , ,4.05735615929483,  7.0318116, 320.4067568, -1.1234828,
2424760.500000000, , ,4.07082325716350,  8.5107999, 320.0485978, -1.1249700,
2424763.500000000, , ,4.08682689683591,  9.9573512, 319.7045495, -1.1257229,
2424766.500000000, , ,4.10530554136871, 11.3655070, 319.3768615, -1.1257753,
2424769.500000000, , ,4.12619116082087, 12.7337095, 319.0677079, -1.1251632,
2424772.500000000, , ,4.14939886111943, 14.0461701, 318.7792320, -1.1239191,
2424775.500000000, , ,4.17483471218914, 15.3040824, 318.5131660, -1.1220773,
2424778.500000000, , ,4.20239947166684, 16.5028708, 318.2709184, -1.1196650,
2424781.500000000, , ,4.23198831188770, 17.6449550, 318.0536052, -1.1167119,
2424784.500000000, , ,4.26351046989486, 18.7316865, 317.8624582, -1.1132530,
2424787.500000000, , ,4.29686719962586, 19.7610025, 317.6985687, -1.1093348,
2424790.500000000, , ,4.33195675998632, 20.7318025, 317.5627277, -1.1050111,
2424793.500000000, , ,4.36866646459722, 21.6301393, 317.4557425, -1.1003320,
2424796.500000000, , ,4.40687453007141, 22.4606916, 317.3782319, -1.0953491,
2424799.500000000, , ,4.44645838024569, 23.2182379, 317.3307569, -1.0901059,
2424802.500000000, , ,4.48728577648792, 23.8986675, 317.3135878, -1.0846408,
2424805.500000000, , ,4.52923244966678, 24.5068680, 317.3266262, -1.0789852,
2424808.500000000, , ,4.57217084367127, 25.0445148, 317.3696567, -1.0731650,
2424811.500000000, , ,4.61598482505690, 25.5199361, 317.4425004, -1.0672111,
2424814.500000000, , ,4.66056646798973, 25.9285790, 317.5450131, -1.0611587,
2424817.500000000, , ,4.70580207002929, 26.2757612, 317.6767562, -1.0550505,
2424820.500000000, , ,4.75158089304669, 26.5559414, 317.8373459, -1.0489243,
2424823.500000000, , ,4.79778168714000, 26.7629776, 318.0264494, -1.0428131,
2424826.500000000, , ,4.84428642277669, 26.9036783, 318.2436402, -1.0367459,
2424829.500000000, , ,4.89097157316325, 26.9726465, 318.4884086, -1.0307420,
2424832.500000000, , ,4.93771723710316, 26.9757700, 318.7598859, -1.0248174,
2424835.500000000, , ,4.98441571694554, 26.9166155, 319.0571784, -1.0189816,
2424838.500000000, , ,5.03096225811646, 26.8041998, 319.3795368, -1.0132474,
2424841.500000000, , ,5.07726852283866, 26.6392694, 319.7262828, -1.0076327,
2424844.500000000, , ,5.12324138624447, 26.4175390, 320.0966142, -1.0021596,
2424847.500000000, , ,5.16878852338007, 26.1469223, 320.4896697, -0.9968520,
2424850.500000000, , ,5.21381583682587, 25.8185732, 320.9047988, -0.9917262,
2424853.500000000, , ,5.25822632421310, 25.4355916, 321.3413194, -0.9867965,
2424856.500000000, , ,5.30192868548014, 24.9992933, 321.7985151, -0.9820691,
2424859.500000000, , ,5.34482485720512, 24.5091959, 322.2754479, -0.9775452,
2424862.500000000, , ,5.38683158952565, 23.9722399, 322.7710546, -0.9732241,
2424865.500000000, , ,5.42787230313791, 23.3928941, 323.2845307, -0.9691061,
2424868.500000000, , ,5.46788046301780, 22.7825180, 323.8150896, -0.9652005,
2424871.500000000, , ,5.50679778994167, 22.1333768, 324.3619166, -0.9615179,
2424874.500000000, , ,5.54455851163078, 21.4474773, 324.9241645, -0.9580716,
2424877.500000000, , ,5.58110083800627, 20.7264553, 325.5011407, -0.9548712,
2424880.500000000, , ,5.61635516443790, 19.9631175, 326.0922591, -0.9519217,
2424883.500000000, , ,5.65025795115708, 19.1640747, 326.6968171, -0.9492259,
2424886.500000000, , ,5.68274586809092, 18.3289560, 327.3139944, -0.9467790,
2424889.500000000, , ,5.71375837587358, 17.4653051, 327.9427909, -0.9445759,
2424892.500000000, , ,5.74325217469872, 16.5750315, 328.5824720, -0.9426114,
2424895.500000000, , ,5.77118521207258, 15.6649680, 329.2323933, -0.9408889,
2424898.500000000, , ,5.79752712403792, 14.7393294, 329.8917685, -0.9394170,
2424901.500000000, , ,5.82224449007317, 13.7893996, 330.5598713, -0.9382035,
2424904.500000000, , ,5.84530390458520, 12.8234600, 331.2360434, -0.9372570,
2424907.500000000, , ,5.86667201310270, 11.8368359, 331.9198067, -0.9365792,
2424910.500000000, , ,5.88630878301990, 10.8279871, 332.6106187, -0.9361707,
2424913.500000000, , ,5.90418251794887,  9.7994656, 333.3077759, -0.9360271,
2424916.500000000, , ,5.92025772289263,  8.7546978, 334.0104178, -0.9361411,
2424919.500000000, , ,5.93451515683976,  7.7034252, 334.7178111, -0.9365088,
2424922.500000000, , ,5.94694629754861,  6.6443484, 335.4294494, -0.9371301,
2424925.500000000, , ,5.95754395647760,  5.5870835, 336.1446313, -0.9380135,
2424928.500000000, , ,5.96630603573447,  4.5260402, 336.8626988, -0.9391657,
2424931.500000000, , ,5.97322228752371,  3.4578566, 337.5831075, -0.9405941,
2424934.500000000, , ,5.97828877300111,  2.3888257, 338.3053861, -0.9423036,
2424937.500000000, , ,5.98149548550531,  1.3129609, 339.0291194, -0.9442991,
2424940.500000000, , ,5.98283459249544,  0.2331954, 339.7536669, -0.9466509,
2424943.500000000, , ,5.98230166431630, -0.8508671, 340.4782249, -0.9491037,
2424946.500000000, , ,5.97989266455329, -1.9284803, 341.2022817, -0.9518853,
2424949.500000000, , ,5.97562395834649, -2.9964770, 341.9252296, -0.9549473,
2424952.500000000, , ,5.96951305965392, -4.0550163, 342.6464617, -0.9582857,
2424955.500000000, , ,5.96158301714990, -5.0967472, 343.3652857, -0.9619087,
2424958.500000000, , ,5.95185285521706, -6.1323633, 344.0812317, -0.9658210,
2424961.500000000, , ,5.94033742805044, -7.1585381, 344.7938618, -0.9700280,
2424964.500000000, , ,5.92705467024862, -8.1750262, 345.5027684, -0.9745296,
2424967.500000000, , ,5.91201441493719, -9.1832285, 346.2073991, -0.9793250,
2424970.500000000, , ,5.89523671193145,-10.1809822, 346.9070155, -0.9844092,
2424973.500000000, , ,5.87674122638334,-11.1658786, 347.6009539, -0.9897775,
2424976.500000000, , ,5.85655906690828,-12.1253994, 348.2886828, -0.9954327,
2424979.500000000, , ,5.83473261576641,-13.0650633, 348.9696140, -1.0013812,
2424982.500000000, , ,5.81130076227166,-13.9795332, 349.6430153, -1.0076347,
2424985.500000000, , ,5.78630769851467,-14.8678426, 350.3083206, -1.0142004,
2424988.500000000, , ,5.75978893461174,-15.7377153, 350.9651128, -1.0210828,
2424991.500000000, , ,5.73178413977749,-16.5851137, 351.6129240, -1.0282833,
2424994.500000000, , ,5.70232764609931,-17.4140632, 352.2512268, -1.0357985,
2424997.500000000, , ,5.67145181660806,-18.2207819, 352.8792473, -1.0436259,
2425000.500000000, , ,5.63919942537594,-19.0052561, 353.4962470, -1.0517601,
2425003.500000000, , ,5.60561532066138,-19.7564310, 354.1016271, -1.0602035,
2425006.500000000, , ,5.57076239244579,-20.4683521, 354.6946970, -1.0689630,
2425009.500000000, , ,5.53470204655790,-21.1495132, 355.2746972, -1.0780472,
2425012.500000000, , ,5.49749570826248,-21.7927110, 355.8409316, -1.0874643,
2425015.500000000, , ,5.45920294975569,-22.4037966, 356.3929123, -1.0972162,
2425018.500000000, , ,5.41987768235100,-22.9830632, 356.9300999, -1.1073041,
2425021.500000000, , ,5.37958054558399,-23.5294713, 357.4518552, -1.1177216,
2425024.500000000, , ,5.33836326571915,-24.0428723, 357.9573789, -1.1284618,
2425027.500000000, , ,5.29628651573671,-24.5191425, 358.4458064, -1.1395168,
2425030.500000000, , ,5.25341666621464,-24.9586242, 358.9164871, -1.1508816,
2425033.500000000, , ,5.20982936378485,-25.3463212, 359.3686200, -1.1625609,
2425036.500000000, , ,5.16561210665500,-25.6860214, 359.8013151, -1.1745575,
2425039.500000000, , ,5.12084643447864,-25.9794452,   0.2137954, -1.1868740,
2425042.500000000, , ,5.07561839652838,-26.2225333,   0.6054500, -1.1995051,
2425045.500000000, , ,5.03000430079467,-26.4222319,   0.9757620, -1.2124416,
2425048.500000000, , ,4.98408272388892,-26.5766099,   1.3240342, -1.2256701,
2425051.500000000, , ,4.93793301859742,-26.6879216,   1.6494571, -1.2391701,
2425054.500000000, , ,4.89163321453240,-26.7470750,   1.9511168, -1.2529239,
2425057.500000000, , ,4.84527718532648,-26.7529330,   2.2283219, -1.2669111,
2425060.500000000, , ,4.79896135868464,-26.7006692,   2.4803817, -1.2811197,
2425063.500000000, , ,4.75279472085249,-26.5807650,   2.7064135, -1.2955385,
2425066.500000000, , ,4.70688410097834,-26.4028698,   2.9057561, -1.3101508,
2425069.500000000, , ,4.66133581542720,-26.1629047,   3.0778900, -1.3249357,
2425072.500000000, , ,4.61625782044809,-25.8628190,   3.2224791, -1.3398600,
2425075.500000000, , ,4.57174846829868,-25.5039995,   3.3391316, -1.3548885,
2425078.500000000, , ,4.52791206533973,-25.0882155,   3.4273348, -1.3699752,
2425081.500000000, , ,4.48484662559223,-24.6138278,   3.4865856, -1.3850740,
2425084.500000000, , ,4.44266136972781,-24.0690348,   3.5165257, -1.4001414,
2425087.500000000, , ,4.40147638638816,-23.4580296,   3.5169997, -1.4151331,
2425090.500000000, , ,4.36141548149260,-22.7722891,   3.4877185, -1.4300097,
2425093.500000000, , ,4.32260740227712,-22.0139168,   3.4286602, -1.4447223,
2425096.500000000, , ,4.28516838696167,-21.1901073,   3.3401435, -1.4592192,
2425099.500000000, , ,4.24921727637095,-20.2995563,   3.2226500, -1.4734385,
2425102.500000000, , ,4.21486264106700,-19.3473096,   3.0768142, -1.4873128,
2425105.500000000, , ,4.18220962791973,-18.3326775,   2.9031705, -1.5007707,
2425108.500000000, , ,4.15136307079987,-17.2637742,   2.7024003, -1.5137328,
2425111.500000000, , ,4.12242288190616,-16.1317470,   2.4754108, -1.5261308,
2425114.500000000, , ,4.09550092178824,-14.9343911,   2.2233474, -1.5378991,
2425117.500000000, , ,4.07070384839702,-13.6784498,   1.9474237, -1.5489799,
2425120.500000000, , ,4.04813939940392,-12.3602879,   1.6490283, -1.5593140,
2425123.500000000, , ,4.02790237758376,-10.9916886,   1.3300703, -1.5688383,
2425126.500000000, , ,4.01007403350363, -9.5784816,   0.9926478, -1.5774922,
2425129.500000000, , ,3.99472824902128, -8.1306739,   0.6390356, -1.5852102,
2425132.500000000, , ,3.98191843138186, -6.6512230,   0.2714411, -1.5919368,
2425135.500000000, , ,3.97169552511915, -5.1451121, 359.8920436, -1.5976168,
2425138.500000000, , ,3.96410007744896, -3.6188345, 359.5033034, -1.6022075,
2425141.500000000, , ,3.95917481636387, -2.0637751, 359.1077661, -1.6056840,
2425144.500000000, , ,3.95695726803580, -0.4928764, 358.7080356, -1.6080305,
2425147.500000000, , ,3.95746925499508,  1.0868284, 358.3067358, -1.6092446,
2425150.500000000, , ,3.96072401190367,  2.6678257, 357.9067525, -1.6093235,
2425153.500000000, , ,3.96671039354983,  4.2405562, 357.5110687, -1.6082742,
2425156.500000000, , ,3.97540929884416,  5.7970452, 357.1225395, -1.6061054,
2425159.500000000, , ,3.98678246219379,  7.3246061, 356.7438906, -1.6028319,
2425162.500000000, , ,4.00077790412257,  8.8248872, 356.3774862, -1.5984812,
2425165.500000000, , ,4.01733941139442, 10.2875767, 356.0257259, -1.5930859,
