*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:38:08 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Uranus (799)                    {source: URA090}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-02 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Sep-30 00:00:00.0000 UT      
Step-size       : 10080 minutes
*******************************************************************************
Target pole/equ : IAU_URANUS                      {East-longitude +}
Target radii    : 25559.0 x 25559.0 x 24973.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2425094.500000000, , ,19.4764487056307,-23.5422988,   3.1980736, -0.7609846,
2425101.500000000, , ,19.3856575666274,-21.3175851,   3.0540461, -0.7642441,
2425108.500000000, , ,19.3044890763415,-18.7890142,   2.8780698, -0.7671529,
2425115.500000000, , ,19.2341350637903,-15.9642171,   2.6731451, -0.7696346,
2425122.500000000, , ,19.1757971014176,-12.8528532,   2.4429859, -0.7716506,
2425129.500000000, , ,19.1305031561978, -9.5246423,   2.1923096, -0.7731665,
2425136.500000000, , ,19.0989750106216, -6.0527409,   1.9263079, -0.7741289,
2425143.500000000, , ,19.0817260429703, -2.4604110,   1.6501143, -0.7744964,
2425150.500000000, , ,19.0791977271600,  1.2167381,   1.3690093, -0.7742704,
2425157.500000000, , ,19.0915580645539,  4.8897252,   1.0892412, -0.7734547,
2425164.500000000, , ,19.1186179129761,  8.4784438,   0.8166875, -0.7720404,
2425171.500000000, , ,19.1599652733498, 11.9569985,   0.5569962, -0.7700348,
2425178.500000000, , ,19.2150914159445, 15.2807948,   0.3151939, -0.7674939,
2425185.500000000, , ,19.2831935169560, 18.3623212,   0.0970400, -0.7644654,
2425192.500000000, , ,19.3631446198222, 21.1355486, 359.9070475, -0.7609816,
2425199.500000000, , ,19.4536647826428, 23.5924262, 359.7493530, -0.7570984,
2425206.500000000, , ,19.5534369510390, 25.7010565, 359.6268479, -0.7529042,
2425213.500000000, , ,19.6609178039242, 27.3966884, 359.5430208, -0.7484682,
2425220.500000000, , ,19.7743523743029, 28.6455352, 359.4995635, -0.7438436,
2425227.500000000, , ,19.8919680182940, 29.4706740, 359.4979072, -0.7391018,
2425234.500000000, , ,20.0120643287067, 29.8660350, 359.5380117, -0.7343353,
2425241.500000000, , ,20.1328299720619, 29.7982111, 359.6205366, -0.7296092,
2425248.500000000, , ,20.2523798726848, 29.2703410, 359.7442262, -0.7249677,
2425255.500000000, , ,20.3689579492195, 28.3373359, 359.9078960, -0.7204729,
2425262.500000000, , ,20.4809839621316, 27.0161156,   0.1090286, -0.7161997,
2425269.500000000, , ,20.5868690953156, 25.3004780,   0.3460259, -0.7121916,
2425276.500000000, , ,20.6850630226585, 23.2220022,   0.6155380, -0.7084728,
2425283.500000000, , ,20.7742522578520, 20.8567330,   0.9146218, -0.7050871,
2425290.500000000, , ,20.8533569287589, 18.2337072,   1.2393319, -0.7020810,
2425297.500000000, , ,20.9213492238021, 15.3628561,   1.5867876, -0.6994712,
2425304.500000000, , ,20.9773006109514, 12.2903333,   1.9526288, -0.6972619,
2425311.500000000, , ,21.0205706288349,  9.0999733,   2.3330829, -0.6954799,
2425318.500000000, , ,21.0507603718646,  5.8207167,   2.7237648, -0.6941492,
2425325.500000000, , ,21.0675332464719,  2.4666903,   3.1213469, -0.6932675,
2425332.500000000, , ,21.0706687777647, -0.9116324,   3.5212006, -0.6928219,
2425339.500000000, , ,21.0602438823786, -4.2329750,   3.9195883, -0.6928023,
2425346.500000000, , ,21.0365455414590, -7.4774873,   4.3122262, -0.6932433,
2425353.500000000, , ,20.9999016290201,-10.6333807,   4.6958643, -0.6941136,
2425360.500000000, , ,20.9507484731832,-13.6523205,   5.0663706, -0.6953851,
2425367.500000000, , ,20.8898024169048,-16.4610989,   5.4200692, -0.6970582,
2425374.500000000, , ,20.8179421108484,-19.0522541,   5.7534802, -0.6991208,
2425381.500000000, , ,20.7360518139097,-21.4199018,   6.0637547, -0.7015311,
2425388.500000000, , ,20.6451061331910,-23.5195719,   6.3475490, -0.7042525,
2425395.500000000, , ,20.5463286675814,-25.2906865,   6.6018199, -0.7072744,
2425402.500000000, , ,20.4410485841621,-26.7386537,   6.8241632, -0.7105662,
2425409.500000000, , ,20.3305597870758,-27.8654661,   7.0125542, -0.7140677,
2425416.500000000, , ,20.2162194680854,-28.6331788,   7.1649127, -0.7177272,
2425423.500000000, , ,20.0995916159758,-28.9966163,   7.2793337, -0.7215195,
2425430.500000000, , ,19.9822772128351,-28.9772449,   7.3550346, -0.7253941,
2425437.500000000, , ,19.8657863173603,-28.5889102,   7.3914049, -0.7292755,
2425444.500000000, , ,19.7516505710550,-27.8037784,   7.3882600, -0.7331007,
2425451.500000000, , ,19.6415439900974,-26.5993715,   7.3455103, -0.7368298,
2425458.500000000, , ,19.5370835703457,-25.0180712,   7.2646595, -0.7403974,
2425465.500000000, , ,19.4397196588216,-23.0909859,   7.1471803, -0.7437189,
2425472.500000000, , ,19.3508586742292,-20.8072566,   6.9953773, -0.7467342,
2425479.500000000, , ,19.2719529902601,-18.1747960,   6.8115352, -0.7494052,
2425486.500000000, , ,19.2042810986288,-15.2610370,   6.5998213, -0.7516675,
2425493.500000000, , ,19.1488630166347,-12.1182855,   6.3640441, -0.7534469,
2425500.500000000, , ,19.1065953003367, -8.7554443,   6.1089806, -0.7547068,
2425507.500000000, , ,19.0783159615379, -5.2118637,   5.8390861, -0.7554330,
2425514.500000000, , ,19.0645750978630, -1.5772642,   5.5606117, -0.7555896,
2425521.500000000, , ,19.0655922267584,  2.0815352,   5.2788904, -0.7551457,
2425528.500000000, , ,19.0814137260350,  5.7438061,   4.9999827, -0.7541086,
2425535.500000000, , ,19.1119610129991,  9.3502742,   4.7291160, -0.7525077,
2425542.500000000, , ,19.1568126130972, 12.8061555,   4.4728554, -0.7503536,
2425549.500000000, , ,19.2152166552562, 16.0487297,   4.2361910, -0.7476630,
2425556.500000000, , ,19.2862766492927, 19.0648409,   4.0243986, -0.7444953,
2425563.500000000, , ,19.3689868096891, 21.7972959,   3.8414436, -0.7409222,
2425570.500000000, , ,19.4620347330798, 24.1690286,   3.6921026, -0.7369866,
2425577.500000000, , ,19.5638721524446, 26.1441014,   3.5791625, -0.7327379,
2425584.500000000, , ,19.6729138461223, 27.7343074,   3.5053927, -0.7282619,
2425591.500000000, , ,19.7875555517709, 28.9041186,   3.4721219, -0.7236473,
2425598.500000000, , ,19.9059954305465, 29.6092963,   3.4811728, -0.7189460,
2425605.500000000, , ,20.0263390787149, 29.8506880,   3.5324244, -0.7142127,
2425612.500000000, , ,20.1467968158427, 29.6713598,   3.6256962, -0.7095319,
2425619.500000000, , ,20.2656720141281, 29.0624651,   3.7596467, -0.7049763,
2425626.500000000, , ,20.3811902729682, 28.0122650,   3.9333222, -0.7005831,
2425633.500000000, , ,20.4916196009548, 26.5551570,   4.1442287, -0.6963939,
2425640.500000000, , ,20.5954527112599, 24.7573609,   4.3898811, -0.6924746,
2425647.500000000, , ,20.6913523734846, 22.6287469,   4.6671656, -0.6888723,
2425654.500000000, , ,20.7779882959811, 20.1797821,   4.9732805, -0.6856002,
2425661.500000000, , ,20.8541604004537, 17.4656732,   5.3044224, -0.6826792,
2425668.500000000, , ,20.9189599848937, 14.5623847,   5.6567942, -0.6801560,
2425675.500000000, , ,20.9716728694953, 11.4863520,   6.0265692, -0.6780518,
2425682.500000000, , ,21.0116273467955,  8.2573284,   6.4100623, -0.6763583,
2425689.500000000, , ,21.0383160310374,  4.9383443,   6.8031101, -0.6750832,
2425696.500000000, , ,21.0515405507915,  1.6035571,   7.2014442, -0.6742642,
2425703.500000000, , ,21.0512763262199, -1.7341299,   7.6011654, -0.6738645,
2425710.500000000, , ,21.0375409682500, -5.0543161,   7.9985889, -0.6738892,
2425717.500000000, , ,21.0105149257145, -8.2946282,   8.3896940, -0.6743315,
2425724.500000000, , ,20.9706736898720,-11.3895113,   8.7702347, -0.6751999,
2425731.500000000, , ,20.9186223330523,-14.3353178,   9.1369858, -0.6764748,
2425738.500000000, , ,20.8549850055986,-17.1152592,   9.4862908, -0.6781193,
2425745.500000000, , ,20.7805352789256,-19.6706575,   9.8148744, -0.6801169,
2425752.500000000, , ,20.6963134157502,-21.9481071,  10.1189171, -0.6824648,
2425759.500000000, , ,20.6034328162398,-23.9551903,  10.3960536, -0.6851270,
2425766.500000000, , ,20.5029983445140,-25.6800743,  10.6432576, -0.6880532,
2425773.500000000, , ,20.3962417016650,-27.0707511,  10.8582606, -0.6912127,
2425780.500000000, , ,20.2846202178569,-28.0883128,  11.0381589, -0.6945875,
2425787.500000000, , ,20.1696030982520,-28.7528667,  11.1818618, -0.6981209,
2425794.500000000, , ,20.0526132073768,-29.0605944,  11.2875229, -0.7017482,
2425801.500000000, , ,19.9351658225516,-28.9696682,  11.3544042, -0.7054288,
2425808.500000000, , ,19.8189408748230,-28.4610148,  11.3811954, -0.7091265,
2425815.500000000, , ,19.7055503269301,-27.5719347,  11.3686750, -0.7127668,
2425822.500000000, , ,19.5965021791373,-26.3113210,  11.3169037, -0.7162754,
2425829.500000000, , ,19.4933410637314,-24.6540341,  11.2273101, -0.7196025,
2425836.500000000, , ,19.3976844381659,-22.6085340,  11.1009167, -0.7227017,
2425843.500000000, , ,19.3109763020361,-20.2348288,  10.9409250, -0.7254941,
2425850.500000000, , ,19.2344749002317,-17.5608903,  10.7498717, -0.7279079,
2425857.500000000, , ,19.1693945282763,-14.5843475,  10.5316767, -0.7299073,
2425864.500000000, , ,19.1169053191939,-11.3465688,  10.2899638, -0.7314546,
2425871.500000000, , ,19.0778879735052, -7.9307004,  10.0302642, -0.7324862,
2425878.500000000, , ,19.0529551971754, -4.3833782,   9.7573306, -0.7329629,
2425885.500000000, , ,19.0426006361928, -0.7232294,   9.4769127, -0.7328854,
2425892.500000000, , ,19.0471692549959,  2.9816431,   9.1943737, -0.7322486,
2425899.500000000, , ,19.0666394853963,  6.6363354,   8.9162742, -0.7310308,
2425906.500000000, , ,19.1006879409903, 10.1885836,   8.6480935, -0.7292417,
2425913.500000000, , ,19.1488567542016, 13.6156834,   8.3955870, -0.7269299,
2425920.500000000, , ,19.2105089457223, 16.8416661,   8.1639161, -0.7241318,
2425927.500000000, , ,19.2846459686815, 19.7821051,   7.9585376, -0.7208727,
2425934.500000000, , ,19.3700258804856, 22.4018229,   7.7835861, -0.7172082,
2425941.500000000, , ,19.4653451751609, 24.6950060,   7.6427675, -0.7132205,
2425948.500000000, , ,19.5691784768282, 26.6007995,   7.5391732, -0.7089725,
2425955.500000000, , ,19.6798352689948, 28.0662999,   7.4754756, -0.7045113,
2425962.500000000, , ,19.7955153267803, 29.0896077,   7.4531395, -0.6999085,
2425969.500000000, , ,19.9144865255742, 29.6943611,   7.4728070, -0.6952557,
2425976.500000000, , ,20.0350023008824, 29.8465037,   7.5348260, -0.6906117,
2425983.500000000, , ,20.1551832401201, 29.5306887,   7.6387659, -0.6860195,
2425990.500000000, , ,20.2731903715004, 28.7801965,   7.7834569, -0.6815438,
2425997.500000000, , ,20.3873792145382, 27.6454267,   7.9668041, -0.6772585,
2426004.500000000, , ,20.4961877585467, 26.1159995,   8.1869568, -0.6732001,
2426011.500000000, , ,20.5980302215505, 24.2058608,   8.4411568, -0.6693971,
2426018.500000000, , ,20.6914726217046, 21.9730910,   8.7265064, -0.6658950,
2426025.500000000, , ,20.7753562528449, 19.4824795,   9.0391842, -0.6627433,
2426032.500000000, , ,20.8486540634192, 16.7363570,   9.3761637, -0.6599520,
2426039.500000000, , ,20.9103750356760, 13.7642174,   9.7334378, -0.6575272,
2426046.500000000, , ,20.9597364835728, 10.6360462,  10.1073798, -0.6554986,
2426053.500000000, , ,20.9962569489122,  7.4165582,  10.4934277, -0.6538953,
2426060.500000000, , ,21.0195837535334,  4.1100548,  10.8882568, -0.6527065,
2426067.500000000, , ,21.0294176393195,  0.7509506,  11.2875329, -0.6520003,
2426074.500000000, , ,21.0256800793464, -2.5900956,  11.6873356, -0.6515542,
2426081.500000000, , ,21.0085802328033, -5.8564420,  12.0833645, -0.6516163,
2426088.500000000, , ,20.9784238859747, -9.0483416,  12.4723885, -0.6520812,
2426095.500000000, , ,20.9355601864168,-12.1339603,  12.8501786, -0.6529274,
2426102.500000000, , ,20.8805475795580,-15.0456885,  13.2134473, -0.6541621,
2426109.500000000, , ,20.8142030180079,-17.7395377,  13.5579755, -0.6557747,
2426116.500000000, , ,20.7373919429901,-20.2230749,  13.8812141, -0.6577216,
2426123.500000000, , ,20.6510050975334,-22.4687651,  14.1795035, -0.6599726,
2426130.500000000, , ,20.5561215708001,-24.4150350,  14.4502339, -0.6625219,
2426137.500000000, , ,20.4540389577708,-26.0326273,  14.6900186, -0.6653450,
2426144.500000000, , ,20.3460485552771,-27.3379174,  14.8971855, -0.6683824,
2426151.500000000, , ,20.2334424632982,-28.3092361,  15.0691389, -0.6715904,
2426158.500000000, , ,20.1176717276884,-28.8942146,  15.2043769, -0.6749481,
2426165.500000000, , ,20.0003510549316,-29.0817686,  15.3009422, -0.6784112,
2426172.500000000, , ,19.8830213468021,-28.9001008,  15.3585561, -0.6819042,
2426179.500000000, , ,19.7671861951013,-28.3377809,  15.3763648, -0.6853749,
2426186.500000000, , ,19.6544560825481,-27.3581206,  15.3546044, -0.6887890,
2426193.500000000, , ,19.5465235154208,-25.9742434,  15.2935074, -0.6920830,
2426200.500000000, , ,19.4449176695278,-24.2320541,  15.1948376, -0.6951726,
2426207.500000000, , ,19.3510650102456,-22.1372472,  15.0601974, -0.6980039,
2426214.500000000, , ,19.2664189642630,-19.6766207,  14.8921386, -0.7005427,
2426221.500000000, , ,19.1924005223051,-16.8943357,  14.6936413, -0.7027249,
2426228.500000000, , ,19.1301555660234,-13.8591381,  14.4688389, -0.7044742,
2426235.500000000, , ,19.0806455223426,-10.5965490,  14.2219695, -0.7057533,
2426242.500000000, , ,19.0447660985041, -7.1207026,  13.9577885, -0.7065471,
2426249.500000000, , ,19.0232566377311, -3.5061092,  13.6816840, -0.7068167,
2426256.500000000, , ,19.0164866585029,  0.1616993,  13.3994537, -0.7065211,
2426263.500000000, , ,19.0245815004161,  3.8431900,  13.1169665, -0.7056647,
2426270.500000000, , ,19.0475420975016,  7.5074800,  12.8398447, -0.7042769,
2426277.500000000, , ,19.0851396697702, 11.0650412,  12.5742653, -0.7023558,
2426284.500000000, , ,19.1367515968480, 14.4319595,  12.3258265, -0.6999081,
2426291.500000000, , ,19.2015291129903, 17.5750808,  12.0999809, -0.6969911,
2426298.500000000, , ,19.2785254799424, 20.4682565,  11.9011006, -0.6936713,
2426305.500000000, , ,19.3665815826287, 23.0309318,  11.7339938, -0.6899834,
2426312.500000000, , ,19.4642196171523, 25.2043292,  11.6020443, -0.6859707,
2426319.500000000, , ,19.5698418905167, 26.9824214,  11.5084232, -0.6817159,
2426326.500000000, , ,19.6818607886377, 28.3635309,  11.4546954, -0.6773017,
2426333.500000000, , ,19.7985690152481, 29.2930079,  11.4429638, -0.6727743,
2426340.500000000, , ,19.9180772148819, 29.7507062,  11.4735125, -0.6681886,
2426347.500000000, , ,20.0385257194261, 29.7654307,  11.5466397, -0.6636270,
2426354.500000000, , ,20.1581954783371, 29.3639903,  11.6609485, -0.6591600,
2426361.500000000, , ,20.2753547575174, 28.5205580,  11.8158853, -0.6548191,
2426368.500000000, , ,20.3882273753496, 27.2505350,  12.0090951, -0.6506482,
2426375.500000000, , ,20.4951946372502, 25.6104518,  12.2386078, -0.6467130,
2426382.500000000, , ,20.5948746771239, 23.6467006,  12.5009512, -0.6430601,
2426389.500000000, , ,20.6859454917985, 21.3525803,  12.7937965, -0.6396981,
2426396.500000000, , ,20.7671293169940, 18.7658187,  13.1132433, -0.6366537,
2426403.500000000, , ,20.8373813280886, 15.9576090,  13.4560663, -0.6339710,
2426410.500000000, , ,20.8959350127607, 12.9802511,  13.8178277, -0.6316720,
2426417.500000000, , ,20.9421032491385,  9.8335837,  14.1953794, -0.6297467,
2426424.500000000, , ,20.9752810150918,  6.5649985,  14.5842828, -0.6282081,
2426431.500000000, , ,20.9951212404703,  3.2481358,  14.9808826, -0.6270814,
2426438.500000000, , ,21.0015474238850, -0.0701513,  15.3804860, -0.6264344,
2426445.500000000, , ,20.9945464197561, -3.3908992,  15.7801049, -0.6260372,
2426452.500000000, , ,20.9741905477649, -6.6659064,  16.1751600, -0.6260942,
2426459.500000000, , ,20.9408047844138, -9.8255289,  16.5621077, -0.6265528,
2426466.500000000, , ,20.8949510481859,-12.8347332,  16.9368021, -0.6273971,
2426473.500000000, , ,20.8372189029739,-15.6986770,  17.2961597, -0.6285887,
2426480.500000000, , ,20.7682726347193,-18.3721845,  17.6364079, -0.6301184,
2426487.500000000, , ,20.6890102588187,-20.7925359,  17.9543113, -0.6319861,
2426494.500000000, , ,20.6005240978959,-22.9380754,  18.2465164, -0.6341589,
2426501.500000000, , ,20.5038924873273,-24.8195644,  18.5104790, -0.6365881,
2426508.500000000, , ,20.4002497902728,-26.3973966,  18.7433666, -0.6392547,
2426515.500000000, , ,20.2909374857620,-27.6168894,  18.9426951, -0.6421424,
2426522.500000000, , ,20.1774393591318,-28.4733219,  19.1063764, -0.6451977,
2426529.500000000, , ,20.0611739238177,-28.9842188,  19.2328729, -0.6483608,
2426536.500000000, , ,19.9435894637530,-29.1186017,  19.3208510, -0.6516014,
2426543.500000000, , ,19.8262964370472,-28.8357130,  19.3691774, -0.6548866,
2426550.500000000, , ,19.7109731836401,-28.1523951,  19.3776900, -0.6581454,
2426557.500000000, , ,19.5991629980829,-27.0978743,  19.3465444, -0.6613082,
2426564.500000000, , ,19.4923898555935,-25.6564648,  19.2766209, -0.6643367,
2426571.500000000, , ,19.3922643638524,-23.8091901,  19.1688742, -0.6671859,
2426578.500000000, , ,19.3003614457746,-21.6012428,  19.0257354, -0.6697742,
2426585.500000000, , ,19.2180233283525,-19.0804748,  18.8496779, -0.6720357,
2426592.500000000, , ,19.1464961173546,-16.2531086,  18.6442731, -0.6739410,
2426599.500000000, , ,19.0870102149451,-13.1290721,  18.4129285, -0.6754501,
2426606.500000000, , ,19.0406329882594, -9.7849655,  18.1607585, -0.6764933,
2426613.500000000, , ,19.0080968414893, -6.2878249,  17.8924393, -0.6770334,
2426620.500000000, , ,18.9899616818580, -2.6646130,  17.6137568, -0.6770668,
2426627.500000000, , ,18.9866779085152,  1.0490472,  17.3298450, -0.6765860,
2426634.500000000, , ,18.9984295797649,  4.7545280,  17.0473604, -0.6755601,
2426641.500000000, , ,19.0250101138698,  8.3783412,  16.7718015, -0.6739949,
2426648.500000000, , ,19.0660218380785, 11.8888034,  16.5094126, -0.6719316,
2426655.500000000, , ,19.1209313515885, 15.2420505,  16.2651584, -0.6694025,
2426662.500000000, , ,19.1889173983973, 18.3409780,  16.0450787, -0.6664192,
2426669.500000000, , ,19.2688103832344, 21.1287704,  15.8533700, -0.6630335,
2426676.500000000, , ,19.3593193707806, 23.5909520,  15.6945484, -0.6593240,
2426683.500000000, , ,19.4590864703016, 25.6994765,  15.5714418, -0.6553481,
2426690.500000000, , ,19.5665385124335, 27.3817147,  15.4875886, -0.6511401,
2426697.500000000, , ,19.6798815833312, 28.6158046,  15.4444164, -0.6467727,
2426704.500000000, , ,19.7973381291919, 29.4201167,  15.4434726, -0.6423337,
2426711.500000000, , ,19.9171863727853, 29.7936696,  15.4846712, -0.6378770,
2426718.500000000, , ,20.0376027207545, 29.6971660,  15.5685102, -0.6334385,
2426725.500000000, , ,20.1566963916279, 29.1470493,  15.6936103, -0.6290863,
2426732.500000000, , ,20.2727322576064, 28.1926374,  15.8587278, -0.6248913,
2426739.500000000, , ,20.3841421724501, 26.8564815,  16.0614083, -0.6208883,
2426746.500000000, , ,20.4893501439782, 25.1262066,  16.2997580, -0.6170969,
2426753.500000000, , ,20.5868324897904, 23.0457817,  16.5705365, -0.6135700,
2426760.500000000, , ,20.6753114555704, 20.6830653,  16.8706736, -0.6103582,
2426767.500000000, , ,20.7537378243313, 18.0719263,  17.1964460, -0.6074692,
2426774.500000000, , ,20.8210989317768, 15.2140601,  17.5445939, -0.6049026,
2426781.500000000, , ,20.8764990186569, 12.1672062,  17.9111049, -0.6026958,
2426788.500000000, , ,20.9193230987837,  9.0038226,  18.2920537, -0.6008769,
2426795.500000000, , ,20.9491922523813,  5.7572027,  18.6834089, -0.5994353,
2426802.500000000, , ,20.9657642536413,  2.4319727,  19.0813831, -0.5983624,
2426809.500000000, , ,20.9688329250916, -0.9106543,  19.4818548, -0.5976807,
2426816.500000000, , ,20.9584715276901, -4.2020018,  19.8809020, -0.5973773,
2426823.500000000, , ,20.9349626023912, -7.4172659,  20.2746432, -0.5974554,
2426830.500000000, , ,20.8985995704414,-10.5542002,  20.6592881, -0.5978856,
2426837.500000000, , ,20.8498112278189,-13.5528700,  21.0312602, -0.5986781,
2426844.500000000, , ,20.7892849908764,-16.3529597,  21.3866234, -0.5998279,
2426851.500000000, , ,20.7178747535528,-18.9408685,  21.7222973, -0.6012942,
2426858.500000000, , ,20.6364157954233,-21.3177427,  22.0348110, -0.6030471,
2426865.500000000, , ,20.5458660360891,-23.4280038,  22.3213289, -0.6050863,
2426872.500000000, , ,20.4474147317390,-25.2209342,  22.5784750, -0.6073941,
2426879.500000000, , ,20.3423670376699,-26.6963019,  22.8041775, -0.6099140,
2426886.500000000, , ,20.2319739398686,-27.8596917,  22.9957533, -0.6126077,
2426893.500000000, , ,20.1175889663888,-28.6626160,  23.1515247, -0.6154621,
2426900.500000000, , ,20.0007577897822,-29.0669738,  23.2692265, -0.6184373,
2426907.500000000, , ,19.8830769636754,-29.0898898,  23.3483172, -0.6214622,
2426914.500000000, , ,19.7660398714062,-28.7444436,  23.3875683, -0.6244909,
2426921.500000000, , ,19.6512030055971,-27.9956477,  23.3870912, -0.6274971,
2426928.500000000, , ,19.5402490382633,-26.8248159,  23.3465043, -0.6304257,
2426935.500000000, , ,19.4348181202420,-25.2731768,  23.2674722, -0.6331922,
2426942.500000000, , ,19.3363729769940,-23.3676969,  23.1510040, -0.6357465,
2426949.500000000, , ,19.2463699654426,-21.0952177,  22.9996429, -0.6380621,
